ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
7754,"DELACROIX, Eugène",1801-1850,1854-61,Heliodoros Driven from the Temple,"Oil and wax on plaster, 751 x 485 cm",religious,https://www.wga.hu/html/d/delacroi/5/507delac.html
7755,"DELACROIX, Eugène",1801-1850,1854-61,Heliodoros Driven from the Temple (detail),Oil and wax on plaster,religious,https://www.wga.hu/html/d/delacroi/5/508delac.html
7756,"DELACROIX, Eugène",1801-1850,1855,A Moroccan Saddling a Horse,"Oil on canvas, 56 x 47 cm",genre,https://www.wga.hu/html/d/delacroi/4/409delac.html
7757,"DELACROIX, Eugène",1801-1850,1857,The Bride of Abydos,"Oil on canvas, 47 x 38 cm",other,https://www.wga.hu/html/d/delacroi/5/509delac.html
7758,"DELACROIX, Eugène",1801-1850,1857,Odalisque,"Oil on wood, 35,5 x 30,5 cm",other,https://www.wga.hu/html/d/delacroi/5/510delac.html
7759,"DELACROIX, Eugène",1801-1850,1858,The Abduction of Rebecca,"Oil on canvas, 105 x 81,5 cm",mythological,https://www.wga.hu/html/d/delacroi/5/511delac.html
7760,"DELACROIX, Eugène",1801-1850,1860,Arab Horses Fighting in a Stable,"Oil on canvas, 64,6 x 81 cm",genre,https://www.wga.hu/html/d/delacroi/5/512delac.html
7761,"DELACROIX, Eugène",1801-1850,1861,Lion Hunt,"Oil on canvas, 76 × 98 cm",other,https://www.wga.hu/html/d/delacroi/5/513delac.html
7762,"DELACROIX, Eugène",1801-1850,c. 1821,Self-Portrait as Ravenswood,"Oil on canvas, 41 x 32 cm",portrait,https://www.wga.hu/html/d/delacroi/1/102delac.html
7763,"DELACROIX, Eugène",1801-1850,c. 1822,A Mad Woman,"Oil on canvas, 41 x 33 cm",portrait,https://www.wga.hu/html/d/delacroi/1/104delac.html
7764,"DELACROIX, Eugène",1801-1850,c. 1824,Aspasia,"Oil on canvas, 81 x 65 cm",mythological,https://www.wga.hu/html/d/delacroi/1/105delac.html
7765,"DELACROIX, Eugène",1801-1850,c. 1825,A Mortally Wounded Brigand Quenches his Thirst,"Oil on canvas, 32,5 x 40,7 cm",historical,https://www.wga.hu/html/d/delacroi/1/109delac.html
7766,"DELACROIX, Eugène",1801-1850,c. 1837,Self-Portrait,"Oil on canvas, 65 x 54,5 cm",portrait,https://www.wga.hu/html/d/delacroi/3/311delac.html
7767,"DELACROIX, Eugène",1801-1850,c. 1839,Jewish Wedding in Morocco,"Oil on canvas, 105 x 140 cm",genre,https://www.wga.hu/html/d/delacroi/3/319delac.html
7768,"DELACROIX, Eugène",1801-1850,c. 1841,Christ on the Lake of Gennezaret (sketch),"Oil on canvas, 46 x 54 cm",religious,https://www.wga.hu/html/d/delacroi/4/404delac.html
7769,"DELACROIX, Eugène",1801-1850,c. 1850,Pietà,"Oil on canvas, 35 x 27 cm",religious,https://www.wga.hu/html/d/delacroi/4/412delac.html
7770,"DELACROIX, Eugène",1801-1850,c. 1855,Jaguar Attacking a Horseman,"Oil on canvas, 23,5 x 28,5 cm",other,https://www.wga.hu/html/d/delacroi/5/516delac.html
7771,"DELANE, Solomon",1751-1800,1770s,"View of Lake Nemi, Italy","Oil on canvas, 78 x 102 cm",landscape,https://www.wga.hu/html/d/delane/lakenemi.html
7772,"DELANE, Solomon",1751-1800,1777,A View near Tivoli at Dawn,"Oil on canvas, 71 x 91 cm",landscape,https://www.wga.hu/html/d/delane/dawn.html
7773,"DELANE, Solomon",1751-1800,c. 1772,Landscape with the Flight into Egypt,"Oil on copper, 48 x 61 cm",landscape,https://www.wga.hu/html/d/delane/landscap.html
7774,"DELAROCHE, Paul",1801-1850,1828,"The Death of Elizabeth I, Queen of England","Oil on canvas, 422 x 343 cm",historical,https://www.wga.hu/html/d/delaroch/1delaroc.html
7775,"DELAROCHE, Paul",1801-1850,1829,The State Barge of Cardinal Richelieu on the Rhone,"Oil on canvas, 56 x 97 cm",historical,https://www.wga.hu/html/d/delaroch/2delaroc.html
7776,"DELAROCHE, Paul",1801-1850,1830,Cardinal Mazarin's Last Sickness,"Oil on canvas, 57 x 97 cm",historical,https://www.wga.hu/html/d/delaroch/3delaroc.html
7777,"DELAROCHE, Paul",1801-1850,1831,The Death of the Sons of King Edward in the Tower,"Oil on canvas, cm",historical,https://www.wga.hu/html/d/delaroch/4delaroc.html
7778,"DELAROCHE, Paul",1801-1850,1833,The Execution of Lady Jane Grey,"Oil on canvas, 246 x 297 cm",historical,https://www.wga.hu/html/d/delaroch/5delaroc.html
7779,"DELAROCHE, Paul",1801-1850,1834-43,Resting on the Banks of the Tiber,"Oil on panel, 20 x 26 cm",other,https://www.wga.hu/html/d/delaroch/5delarod.html
7780,"DELAROCHE, Paul",1801-1850,1837,Hemicycle (detail),Encaustic wall painting,other,https://www.wga.hu/html/d/delaroch/6delaroc.html
7781,"DELAROCHE, Paul",1801-1850,1837,Hemicycle (detail),Encaustic wall painting,other,https://www.wga.hu/html/d/delaroch/7delaroc.html
7782,"DELAROCHE, Paul",1801-1850,1848,Bonaparte Crossing the Alps,"Oil on canvas, 289 x 222 cm",portrait,https://www.wga.hu/html/d/delaroch/8delaroc.html
7783,"DELAROCHE, Paul",1801-1850,1851,Portrait of Joseph-Carle-Paul-Horace Delaroche,"Oil on canvas, 63 x 41 cm",portrait,https://www.wga.hu/html/d/delaroch/8delarod.html
7784,"DELAROCHE, Paul",1801-1850,1853,Young Christian Martyr,"Oil on canvas, 74 x 60 cm",religious,https://www.wga.hu/html/d/delaroch/9delarod.html
7785,"DELAROCHE, Paul",1801-1850,1855,Young Christian Martyr,"Oil on canvas, 171 x 148 cm",religious,https://www.wga.hu/html/d/delaroch/9delaroc.html
7786,"DELAVALLÉE, Henri",1851-1900,1887,Farmyard,"Oil on canvas, 60 x 73 cm",landscape,https://www.wga.hu/html/d/delavall/farmyard.html
7787,"DELEN, Dirck van",1601-1650,-,Figures Strolling under a Palace Loggia,"Oil on panel, 30 x 44 cm",genre,https://www.wga.hu/html/d/delen/loggia1.html
7788,"DELEN, Dirck van",1601-1650,1629,Imaginary Church Interior,"Oil on panel, 40 x 60 cm",interior,https://www.wga.hu/html/d/delen/imagina.html
7789,"DELEN, Dirck van",1601-1650,1629,Imaginary Church Interior (detail),Oil on panel,interior,https://www.wga.hu/html/d/delen/imagina1.html
7790,"DELEN, Dirck van",1601-1650,1629,An Interior with Ladies and Gentlemen Dining,"Oil on panel, 124 x 188 cm",interior,https://www.wga.hu/html/d/delen/interior.html
7791,"DELEN, Dirck van",1601-1650,1631,Distinguished Dinner Company in an Interior,"Oil on oak panel, 43 x 69 cm",genre,https://www.wga.hu/html/d/delen/company.html
7792,"DELEN, Dirck van",1601-1650,1631,Distinguished Dinner Company in an Interior (detail),Oil on oak panel,genre,https://www.wga.hu/html/d/delen/company1.html
7793,"DELEN, Dirck van",1601-1650,1632,Interior Scene,"Oil on oak panel, 81 x 109 cm",interior,https://www.wga.hu/html/d/delen/interiox.html
7794,"DELEN, Dirck van",1601-1650,1633,Architectural Capriccio with Jephthah and His Daughter,"Oil on panel, 128 x 196 cm",landscape,https://www.wga.hu/html/d/delen/capricci.html
7795,"DELEN, Dirck van",1601-1650,1635,Elegant Figures in a Loggia,"Oil on panel, 52 x 60 cm",interior,https://www.wga.hu/html/d/delen/loggia.html
7796,"DELEN, Dirck van",1601-1650,1635,Palace Courtyard with Figures,Oil on panel,landscape,https://www.wga.hu/html/d/delen/palace_c.html
7797,"DELEN, Dirck van",1601-1650,1636,Conversation outside a Castle,Oil on panel,genre,https://www.wga.hu/html/d/delen/conversa.html
7798,"DELEN, Dirck van",1601-1650,1640s,Interior of an Imaginary Church,"Oil on panel, 40 x 59 cm",interior,https://www.wga.hu/html/d/delen/imaginar.html
7799,"DELEN, Dirck van",1601-1650,1645,"A Family beside the Tomb of Willem I in the Nieuwe Kerk, Delft","Oil on panel, 74 x 110 cm",interior,https://www.wga.hu/html/d/delen/tomb.html
7800,"DELEN, Dirck van",1601-1650,1651,The Great Hall of the Binnenhof in The Hague,"Oil on panel, 52 x 66 cm",interior,https://www.wga.hu/html/d/delen/greathal.html
7801,"DELFF, Cornelis Jacobsz",1601-1650,-,Still-Life of Kitchen Utensils,"Oil on panel, 66 x 100 cm",still-life,https://www.wga.hu/html/d/delff/cornelis/stillife.html
7802,"DELFF, Cornelis Jacobsz",1601-1650,1608-10,Kitchen Still-Life,"Oil on panel, 70 x 102 cm",still-life,https://www.wga.hu/html/d/delff/cornelis/kitchen.html
7803,"DELFF, Jacob Willemsz I",1551-1600,1581,Portrait of a Young Boy,"Oil on panel, 62 x 48 cm",portrait,https://www.wga.hu/html/d/delff/jacob1/youngboy.html
7804,"DELFF, Jacob Willemsz I",1551-1600,c. 1590,Portrait of the Artist and His Family,"Oil on panel, 84 x 109 cm",portrait,https://www.wga.hu/html/d/delff/jacob1/a_family.html
7805,"DELFF, Jacob Willemsz II",1601-1650,-,Portrait of a Bearded Man,"Oil on panel, 57 x 48 cm",portrait,https://www.wga.hu/html/d/delff/jacob2/port_man.html
7806,"DELFF, Jacob Willemsz II",1601-1650,-,Young Woman with a Rose,"Oil on canvas, 71 x 57 cm",portrait,https://www.wga.hu/html/d/delff/jacob2/port_wom.html
7807,"DELPY, Hippolyte-Camille",1851-1900,-,The Seine at Rangiport,"Oil on panel, 46 x 80 cm",landscape,https://www.wga.hu/html/d/delpy/theseine.html
7808,"DELPY, Hippolyte-Camille",1851-1900,1873,The Boarding of Oysters at the Cancale Harbour,"Oil on canvas, 65 x 121 cm",landscape,https://www.wga.hu/html/d/delpy/oysters.html
7809,"DELPY, Hippolyte-Camille",1851-1900,1875,"The Pont Neuf and the Quai des Orfèvres, from the Place du Pont Neuf","Oil on canvas, 76 x 124 cm",landscape,https://www.wga.hu/html/d/delpy/paris1.html
7810,"DELPY, Hippolyte-Camille",1851-1900,1876,"Fields at the Edge of the Village, Bois-le-Roi","Oil on panel, 31 x 46 cm",landscape,https://www.wga.hu/html/d/delpy/fields.html
7811,"DELPY, Hippolyte-Camille",1851-1900,1876,La Rue des Martyrs; Paris in the Snow,"Oil on canvas, 76 x 127 cm",landscape,https://www.wga.hu/html/d/delpy/paris2.html
7812,"DELPY, Hippolyte-Camille",1851-1900,1898,The River at Pont-sur-Yvonne,"Oil on canvas, 72 x 100 cm",landscape,https://www.wga.hu/html/d/delpy/theriver.html
7813,"DEMARNE, Jean-Louis",1751-1800,-,The Peasant's Family Comforting a Soldier,"Oil on canvas, 90 x 116 cm",genre,https://www.wga.hu/html/d/demarne/peasants.html
7814,"DEMARNE, Jean-Louis",1751-1800,-,Village Fair,"Oil on panel, 55 x 82 cm",genre,https://www.wga.hu/html/d/demarne/vil_fair.html
7815,"DEMIN, Giovanni",1801-1850,-,Encounter of Hylas and the Nymphs,Fresco,mythological,https://www.wga.hu/html/d/demin/papadop1.html
7816,"DEMIN, Giovanni",1801-1850,-,Wall decoration with grotteschi,Fresco,mythological,https://www.wga.hu/html/d/demin/papadop2.html
7817,"DENIS, Simon-Joseph-Alexandre-Clément",1751-1800,-,"View of Monticelli, near Tivoli","Oil on paper, 31 x 45 cm",landscape,https://www.wga.hu/html/d/denis/tivoli.html
7818,"DENIS, Simon-Joseph-Alexandre-Clément",1751-1800,-,View of the Cascades at Tivoli,"Oil on canvas, 73 x 62 cm",landscape,https://www.wga.hu/html/d/denis/tivoli1.html
7819,DEODATO DI ORLANDI,1251-1300,1290s,Virgin and Child Enthroned between Two Archangels,"Tempera on wood, 31 x 21 cm",religious,https://www.wga.hu/html/d/deodato/virgin.html
7820,DEODATO DI ORLANDI,1251-1300,1290s,Virgin and Child Enthroned between Two Archangels (detail),Tempera on wood,religious,https://www.wga.hu/html/d/deodato/virgin1.html
7821,"DEPPE, Ludwig",1801-1850,1820,Houses at a Millrace,"Oil on canvas, 46 x 56 cm",landscape,https://www.wga.hu/html/d/deppe/houses.html
7822,"DERUET, Claude",1601-1650,-,Triumph of Louis XIII,"Oil on copper, 32 x 28 cm",historical,https://www.wga.hu/html/d/deruet/equestr2.html
7823,"DERUET, Claude",1601-1650,-,An Allegory of Love,"Oil on canvas, 72 x 112 cm",mythological,https://www.wga.hu/html/d/deruet/lovealle.html
7824,"DERUET, Claude",1601-1650,-,Portrait of a Man with Blue Sash,"Oil on panel, 40 x 30 cm",portrait,https://www.wga.hu/html/d/deruet/portrait.html
7825,"DERUET, Claude",1601-1650,1615-20,Road to Calvary,"Oil on copper, 34 x 42 cm",religious,https://www.wga.hu/html/d/deruet/calvary.html
7826,"DERUET, Claude",1601-1650,1646,Equestrian Portrait of Mme de Saint-Baslemont,"Oil on canvas, 374 x 408 cm",portrait,https://www.wga.hu/html/d/deruet/equestr1.html
7827,"DERUET, Claude",1601-1650,before 1642,Fire,"Oil on canvas, 194 x 259 cm",mythological,https://www.wga.hu/html/d/deruet/fire.html
7828,"DERUET, Claude",1601-1650,before 1642,Fire (detail),Oil on canvas,mythological,https://www.wga.hu/html/d/deruet/fire1.html
7829,"DESBOUTIN, Marcellin",1851-1900,1874,Portrait of Jean-Baptiste Faure,"Oil on canvas, 41 x 33 cm",portrait,https://www.wga.hu/html/d/desbouti/portrait.html
7830,"DESHAYS, Jean-Baptiste",1751-1800,-,The Flight into Egypt,"Oil sketch on paper, 33 x 31 cm",religious,https://www.wga.hu/html/d/deshays/egypt.html
7831,"DESHAYS, Jean-Baptiste",1751-1800,-,Rest of the Shepherds,"Oil on canvas, oval, 50 x 42 cm",mythological,https://www.wga.hu/html/d/deshays/shepherd.html
7832,"DESHAYS, Jean-Baptiste",1751-1800,1759,Hector Exposed on the Banks of the Xanthus River,"Oil on canvas, 244 x 180 cm",historical,https://www.wga.hu/html/d/deshays/xanthus.html
7833,"DESHAYS, Jean-Baptiste",1751-1800,c. 1750,Venus Protecting Helen from the Fury of Aeneas,"Oil on canvas, 60 x 73 cm",mythological,https://www.wga.hu/html/d/deshays/venus.html
7834,"DESHAYS, Jean-Baptiste",1751-1800,c. 1760,Jupiter and Semele,"Oil on canvas, 159 x 169 cm",mythological,https://www.wga.hu/html/d/deshays/jupiter.html
7835,"DESPORTES, Alexandre-François",1701-1750,-,The Stag Hunt,"Oil on canvas, 61 x 126 cm",other,https://www.wga.hu/html/d/desporte/staghunt.html
7836,"DESPORTES, Alexandre-François",1701-1750,-,Still-Life of Game,"Oil on canvas, 89 x 113 cm",still-life,https://www.wga.hu/html/d/desporte/stillifg.html
7837,"DESPORTES, Alexandre-François",1701-1750,1690s,Landscape Study from Nature,"Oil on paper, 17 x 49 cm",landscape,https://www.wga.hu/html/d/desporte/l_study2.html
7838,"DESPORTES, Alexandre-François",1701-1750,1699,Self-Portrait as a Huntsman,"Oil on canvas, 197 x 163 cm",portrait,https://www.wga.hu/html/d/desporte/selfport.html
7839,"DESPORTES, Alexandre-François",1701-1750,1710,A Dog and a Cat Fighting in a Kitchen Interior,"Oil on canvas, 100 x 130 cm",interior,https://www.wga.hu/html/d/desporte/dog_cat.html
7840,"DESPORTES, Alexandre-François",1701-1750,1711,Still-Life with Dead Hare and Fruit,"Oil on canvas, 115 x 99 cm",still-life,https://www.wga.hu/html/d/desporte/stillife.html
7841,"DESPORTES, Alexandre-François",1701-1750,1720,"Fruits, Flowers and Vegetables in a Landscape","Oil on canvas, 93 x 119 cm",still-life,https://www.wga.hu/html/d/desporte/landscap.html
7842,"DESPORTES, Alexandre-François",1701-1750,1724,"Pantry with Artichokes, Cauliflowers and a Basket of Mushrooms","Oil on canvas, 121 x 155 cm",still-life,https://www.wga.hu/html/d/desporte/pantry.html
7843,"DESPORTES, Alexandre-François",1701-1750,1724,Dog Guarding a Hunting Trophy,"Oil on canvas, 121 x 155 cm",still-life,https://www.wga.hu/html/d/desporte/trophy.html
7844,"DESPORTES, Alexandre-François",1701-1750,1725,Still-Life,"Oil on canvas, 89 x 119 cm",still-life,https://www.wga.hu/html/d/desporte/stil_lif.html
7845,"DESPORTES, Alexandre-François",1701-1750,1734,Still-Life with Ewer,"Oil on canvas, 84 x 138 cm",still-life,https://www.wga.hu/html/d/desporte/stilewer.html
7846,"DESPORTES, Alexandre-François",1701-1750,1734,Still-Life of a Kitchen Table,"Oil on canvas, 121 x 95 cm",still-life,https://www.wga.hu/html/d/desporte/stllif.html
7847,"DESPORTES, Alexandre-François",1701-1750,c. 1700,River Landscape,"Oil on paper, laid down on wood, 28 x 43 cm",landscape,https://www.wga.hu/html/d/desporte/l_study1.html
7848,"DESPORTES, Alexandre-François",1701-1750,c. 1702,"Bonne, Nonne and Ponne, Dogs of King Louis XIV","Oil on paper laid on cradled panel, 34 x 40 cm",other,https://www.wga.hu/html/d/desporte/dogsking.html
7849,"DESUBLEO, Michele",1601-1650,1630s,David with the Head of Goliath,"Oil on canvas, 99 x 84 cm",religious,https://www.wga.hu/html/d/desubleo/david.html
7850,"DESUBLEO, Michele",1601-1650,1630s,David with the Head of Goliath (detail),Oil on canvas,religious,https://www.wga.hu/html/d/desubleo/david1.html
7851,"DETAILLE, Jean Baptiste Edouard",1851-1900,1888,The Dream,"Oil on canvas, 300 x 390 cm",mythological,https://www.wga.hu/html/d/detaille/thedream.html
7852,"DEVIS, Anthony",1751-1800,1770s,Tabley House,Oil on canvas,landscape,https://www.wga.hu/html/d/devis/anthony/tabley.html
7853,"DEVIS, Arthur",1701-1750,-,Portrait of Jonas Hanway,"Oil on canvas, laid down on board, 71 x 64 cm",portrait,https://www.wga.hu/html/d/devis/arthur/hanway.html
7854,"DEVIS, Arthur",1701-1750,11757,Portrait of Sir John Shaw,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/d/devis/arthur/portshaw.html
7855,"DEVIS, Arthur",1701-1750,1741,Portrait of Lord Robert Kerr,"Oil on canvas, 46 x 28 cm",portrait,https://www.wga.hu/html/d/devis/arthur/portlord.html
7856,"DEVIS, Arthur",1701-1750,1745,Portrait of a Man,"Oil on canvas, 51 x 36 cm",portrait,https://www.wga.hu/html/d/devis/arthur/port_man.html
7857,"DEVIS, Arthur",1701-1750,1747,Richard Bull and Mary Bennett,"Oil on canvas, 107 x 87 cm",portrait,https://www.wga.hu/html/d/devis/arthur/bullbenn.html
7858,"DEVIS, Arthur",1701-1750,1749,Portrait of a Lady,"Oil on canvas, 61 x 42 cm",portrait,https://www.wga.hu/html/d/devis/arthur/port_lad.html
7859,"DEVIS, Arthur",1701-1750,c. 1746,Robert Gwillym of Atherton and His Family,"Oil on canvas, 102 x 127 cm",portrait,https://www.wga.hu/html/d/devis/arthur/family.html
7860,"DEVIS, Arthur William",1751-1800,1809,Gwyllym Lloyd Wardle,"Oil on canvas, 46 x 36 cm",portrait,https://www.wga.hu/html/d/devis/william/wardle.html
7861,"DEVIS, Thomas Anthony",1751-1800,1770,Admiral Michael Clements,"Oil on canvas, 61 x 51 cm",portrait,https://www.wga.hu/html/d/devis/thomas/admiral.html
7862,"DEVÉRIA, Eugène-François-Marie-Joseph",1801-1850,1850,Portrait of Laurence Davidson and His Three Sons,"Oil on canvas, 183 x 148 cm",portrait,https://www.wga.hu/html/d/deveria/eugene/davidson.html
7863,"DEWHURST, Wynford",1851-1900,1908,Luncheon on the Grass (Picnic),"Oil on canvas, 82 x 101 cm",genre,https://www.wga.hu/html/d/dewhurst/picnic.html
7864,"DEWING, Thomas Wilmer",1851-1900,1911,Lady in Green and Gray,"Oil on canvas, 61 x 51 cm",portrait,https://www.wga.hu/html/d/dewing/ladygree.html
7865,"DEÁK-ÉBNER, Lajos",1851-1900,1877-80,Riverside,"Oil on canvas mounted on cardboard, 34 x 50 cm",landscape,https://www.wga.hu/html/d/deak-ebn/1riversi.html
7866,"DEÁK-ÉBNER, Lajos",1851-1900,1888,Marriage Procession,"Oil on canvas, 99 x 87 cm",genre,https://www.wga.hu/html/d/deak-ebn/5marriag.html
7867,"DEÁK-ÉBNER, Lajos",1851-1900,c. 1880,Road of the Wild Mallows,"Oil on canvas, 37 x 78 cm",landscape,https://www.wga.hu/html/d/deak-ebn/2mallows.html
7868,"DEÁK-ÉBNER, Lajos",1851-1900,c. 1885,Boat Warpers,"Oil on canvas, 132 x 98 cm",genre,https://www.wga.hu/html/d/deak-ebn/3warpers.html
7869,"DEÁK-ÉBNER, Lajos",1851-1900,c. 1885,Market Scene,"Oil on canvas, 56 x 90 cm",genre,https://www.wga.hu/html/d/deak-ebn/4market.html
7870,"DIAMANTE, Fra",1451-1500,1465-70,The Nativity,"Panel, 166 x 166 cm",religious,https://www.wga.hu/html/d/diamante/nativity.html
7871,"DIANA, Benedetto",1501-1550,-,Pietà,Oil on canvas,religious,https://www.wga.hu/html/d/diana/pieta.html
7872,"DIANA, Benedetto",1501-1550,1505-10,Miracle of the Relic of the Holy Cross,"Tempera on canvas, 365 x 147 cm",religious,https://www.wga.hu/html/d/diana/miracl8.html
7873,"DIANA, Benedetto",1501-1550,c. 1515,Virgin and Child Enthroned with Saints,"Panel, 200 x 230 cm",religious,https://www.wga.hu/html/d/diana/virgin_c.html
7874,"DIANA, Giacinto",1751-1800,1781-82,Apotheosis of the Heroes of Antiquity,"Oil on canvas, 96 x 149 cm",mythological,https://www.wga.hu/html/d/diana_g/apotheos.html
7875,"DIAZ DE LA PEÑA, Narcisse Virgile",1851-1900,-,Clearing in the Woods,"Oil on canvas, 65 x 81 cm",landscape,https://www.wga.hu/html/d/diazdela/clearing.html
7876,"DIAZ DE LA PEÑA, Narcisse Virgile",1851-1900,-,Forest Scene,"Oil on canvas, 61 x 46 cm",landscape,https://www.wga.hu/html/d/diazdela/forestsc.html
7877,"DIAZ DE LA PEÑA, Narcisse Virgile",1851-1900,-,A Nymph's Gift in the Bois de Lislé,"Oil on canvas, 74 x 54 cm",other,https://www.wga.hu/html/d/diazdela/nymph.html
7878,"DIAZ DE LA PEÑA, Narcisse Virgile",1851-1900,-,Venus and Adonis,"Oil on canvas, 62 x 46 cm",mythological,https://www.wga.hu/html/d/diazdela/venus_ad.html
7879,"DIAZ DE LA PEÑA, Narcisse Virgile",1851-1900,1850s,Road in the Wood,"Oil on panel, 29 x 35 cm",landscape,https://www.wga.hu/html/d/diazdela/roadwood.html
7880,"DIAZ DE LA PEÑA, Narcisse Virgile",1851-1900,1864,Landscape with a Pine-tree,"Oil on panel, 22 x 34 cm",landscape,https://www.wga.hu/html/d/diazdela/pinetree.html
7881,"DIAZ DE LA PEÑA, Narcisse Virgile",1851-1900,1867,The Forest in Fontainebleau,"Oil on canvas, 72 x 92 cm",landscape,https://www.wga.hu/html/d/diazdela/forest.html
7882,"DIEPENBEECK, Abraham van",1601-1650,-,The Crucifixion,"Grisaille oils on panel, 45 x 33cm",religious,https://www.wga.hu/html/d/diepenbe/crucifix.html
