ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
31116,"WEYDEN, Rogier van der",1401-1450,c. 1445,Crucifixion Triptych (central panel),"Oil on oak panel, 101 x 70 cm",religious,https://www.wga.hu/html/w/weyden/rogier/06crucif/2crucifi.html
31117,"WEYDEN, Rogier van der",1401-1450,c. 1445,Crucifixion Triptych (right wing),"Oil on oak panel, 101 x 35",religious,https://www.wga.hu/html/w/weyden/rogier/06crucif/3crucifi.html
31118,"WEYDEN, Rogier van der",1401-1450,c. 1445,Crucifixion Triptych (detail),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/06crucif/3crucifx.html
31119,"WEYDEN, Rogier van der",1401-1450,c. 1445,Abegg Triptych,"Oil on oak panel, 102 x 70,5 cm (central), 103 x 31 cm (each wing)",religious,https://www.wga.hu/html/w/weyden/rogier/13variou/2abegg.html
31120,"WEYDEN, Rogier van der",1401-1450,c. 1445,Lady Wearing a Gauze Headdress,"Oil on oak panel, 47 x 32 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/02lady.html
31121,"WEYDEN, Rogier van der",1401-1450,c. 1445,Visitation,"Oil on oak panel, 57 x 36 cm",religious,https://www.wga.hu/html/w/weyden/rogier/17other/3visitat.html
31122,"WEYDEN, Rogier van der",1401-1450,c. 1445,The Magdalene Reading,"Oil, transferred from wood to mahogany, 62 x 55 cm",religious,https://www.wga.hu/html/w/weyden/rogier/18fracop/1magdale.html
31123,"WEYDEN, Rogier van der",1401-1450,c. 1445,The Magdalene Reading (detail),"Oil, transferred from wood to mahogany",religious,https://www.wga.hu/html/w/weyden/rogier/18fracop/1magdalx.html
31124,"WEYDEN, Rogier van der",1401-1450,c. 1445,St Joseph,"Oil on oak panel, 21 x 18,3 cm",religious,https://www.wga.hu/html/w/weyden/rogier/18fracop/2joseph.html
31125,"WEYDEN, Rogier van der",1401-1450,c. 1445,St Catherine,"Oil on oak panel, 21,7 x 18,6 cm",religious,https://www.wga.hu/html/w/weyden/rogier/18fracop/3catheri.html
31126,"WEYDEN, Rogier van der",1401-1450,c. 1450,St Luke Drawing the Portrait of the Madonna,"Oil on oak panel, 138 x 110 cm",religious,https://www.wga.hu/html/w/weyden/rogier/02stluke/3luke.html
31127,"WEYDEN, Rogier van der",1401-1450,c. 1450,St Luke Drawing the Portrait of the Madonna,Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/02stluke/3luke1.html
31128,"WEYDEN, Rogier van der",1401-1450,c. 1450,Braque Family Triptych,"Oil on oak panel, 41 x 68 cm (central panel), 41 x 34 cm (wings each)",religious,https://www.wga.hu/html/w/weyden/rogier/10braque/0braque.html
31129,"WEYDEN, Rogier van der",1401-1450,c. 1450,Braque Family Triptych (closed),"Oil on oak panel, 41 x 68 cm",religious,https://www.wga.hu/html/w/weyden/rogier/10braque/0braque1.html
31130,"WEYDEN, Rogier van der",1401-1450,c. 1450,Braque Family Triptych (left wing),"Wood, 41 x 34 cm",religious,https://www.wga.hu/html/w/weyden/rogier/10braque/1braque.html
31131,"WEYDEN, Rogier van der",1401-1450,c. 1450,Braque Family Triptych (detail),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/10braque/1braque1.html
31132,"WEYDEN, Rogier van der",1401-1450,c. 1450,Braque Family Triptych (central panel),"Wood, 41 x 68 cm",religious,https://www.wga.hu/html/w/weyden/rogier/10braque/2braque.html
31133,"WEYDEN, Rogier van der",1401-1450,c. 1450,Braque Family Triptych (right wing),"Oil on oak panel, 41 x 34 cm",religious,https://www.wga.hu/html/w/weyden/rogier/10braque/3braque.html
31134,"WEYDEN, Rogier van der",1401-1450,c. 1450,St Ivo,"OIl on oak panel, 45 x 35 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/03stivo1.html
31135,"WEYDEN, Rogier van der",1401-1450,c. 1450,St Ivo (detail),Wood,portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/03stivo2.html
31136,"WEYDEN, Rogier van der",1401-1450,c. 1450,St Jerome and the Lion,"Oil on oak panel, 31 x 25 cm",religious,https://www.wga.hu/html/w/weyden/rogier/17other/5jerome.html
31137,"WEYDEN, Rogier van der",1401-1450,c. 1450,Portrait of a Man,"Oil on panel, 75 x 50 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/18fracop/5man.html
31138,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece,"Oil on oak panel, 138 x 153 cm (central), 138 x 70 cm (each wing)",religious,https://www.wga.hu/html/w/weyden/rogier/11columb/0columb.html
31139,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (left panel),"Oil on oak panel, 138 x 70 cm",religious,https://www.wga.hu/html/w/weyden/rogier/11columb/1columb.html
31140,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (central panel),"Oil on oak panel, 138 x 153 cm",religious,https://www.wga.hu/html/w/weyden/rogier/11columb/2columb.html
31141,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (detail),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/11columb/2columb1.html
31142,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (detail),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/11columb/2columb2.html
31143,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (detail),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/11columb/2columb3.html
31144,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (detail),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/11columb/2columb4.html
31145,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (right panel),"Oil on oak panel, 138 x 70 cm",religious,https://www.wga.hu/html/w/weyden/rogier/11columb/3columb.html
31146,"WEYDEN, Rogier van der",1401-1450,c. 1455,St Columba Altarpiece (detail),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/11columb/3columb1.html
31147,"WEYDEN, Rogier van der",1401-1450,c. 1455,Portrait of a Lady,"Oil on oak panel, 37 x 27 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/05lady.html
31148,"WEYDEN, Rogier van der",1401-1450,c. 1460,Crucifixion Diptych,"Oil on oak panel, 180 x 186 cm",religious,https://www.wga.hu/html/w/weyden/rogier/13variou/6diptic.html
31149,"WEYDEN, Rogier van der",1401-1450,c. 1460,Crucifixion Diptych (left panel),"Oil on oak panel, 180 x 93 cm",religious,https://www.wga.hu/html/w/weyden/rogier/13variou/6diptic1.html
31150,"WEYDEN, Rogier van der",1401-1450,c. 1460,Crucifixion Diptych (detail of the left panel),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/13variou/6diptic11.html
31151,"WEYDEN, Rogier van der",1401-1450,c. 1460,Crucifixion Diptych (right panel),"Oil on oak panel, 180 x 93 cm",religious,https://www.wga.hu/html/w/weyden/rogier/13variou/6diptic2.html
31152,"WEYDEN, Rogier van der",1401-1450,c. 1460,Crucifixion Diptych (detail of the right panel),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/13variou/6diptic21.html
31153,"WEYDEN, Rogier van der",1401-1450,c. 1460,Crucifixion Diptych (detail of the right panel),Oil on oak panel,religious,https://www.wga.hu/html/w/weyden/rogier/13variou/6diptic22.html
31154,"WEYDEN, Rogier van der",1401-1450,c. 1460,Sforza Triptych,"Oil on oak panel, 53,7 x 44,8 (central panel), 53,7 x 19 cm (wings each)",religious,https://www.wga.hu/html/w/weyden/rogier/13variou/7sforza1.html
31155,"WEYDEN, Rogier van der",1401-1450,c. 1460,Sforza Triptych (exterior),"Oil on oak panel, 53,7 x 19 cm (each)",religious,https://www.wga.hu/html/w/weyden/rogier/13variou/7sforza2.html
31156,"WEYDEN, Rogier van der",1401-1450,c. 1460,Christus on the Cross with Mary and St John,"Oil on oak panel, 325 x 192 cm",religious,https://www.wga.hu/html/w/weyden/rogier/14pieta/5crucifi.html
31157,"WEYDEN, Rogier van der",1401-1450,c. 1460,Portrait Diptych of Philippe de Croy (left wing),"Oil on oak panel, 49 x 31 cm",religious,https://www.wga.hu/html/w/weyden/rogier/15podipt/2croy1.html
31158,"WEYDEN, Rogier van der",1401-1450,c. 1460,Portrait Diptych of Philippe de Croy (right wing),"Oil on oak panel, 49 x 30 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/15podipt/2croy2.html
31159,"WEYDEN, Rogier van der",1401-1450,c. 1460,Portrait Diptych of Philippe de Croy (reverse side),"Oil on oak panel, 49 x 30 cm",other,https://www.wga.hu/html/w/weyden/rogier/15podipt/2croy3.html
31160,"WEYDEN, Rogier van der",1401-1450,c. 1460,Francesco d'Este,"Oil on oak panel, 30 x 20 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/07este.html
31161,"WEYDEN, Rogier van der",1401-1450,c. 1460,Portrait of Charles the Bold,"Oil on oak panel, 49 x 32 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/08c_bold.html
31162,"WEYDEN, Rogier van der",1401-1450,c. 1460,Group of Men,"Oil on panel, 50,1 x 31,7 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/18fracop/4group.html
31163,"WEYDEN, Rogier van der",1401-1450,c. 1461,Portrait of Antony of Burgundy,"Oak, 38,4 x 28 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/09anthon.html
31164,"WEYDEN, Rogier van der",1401-1450,c. 1461,Portrait of Antony of Burgundy (detail),Oak,portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/09anthox.html
31165,"WEYDEN, Rogier van der",1401-1450,c. 1464,Lamentation,"Oil on wood, 35,5 45 cm",religious,https://www.wga.hu/html/w/weyden/rogier/14pieta/6lamenta.html
31166,"WEYDEN, Rogier van der",1401-1450,c. 1464,Portrait of a Woman,"Oil on oak panel, 36,5 x 27 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/16portra/10woman.html
31167,"WEYDEN, Rogier van der",1401-1450,c. 1500,Isabella of Portugal,"Oil on panel, 47 x 38 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/18fracop/6isabell.html
31168,"WEYDEN, Rogier van der",1401-1450,c. 1520,Portrait of Philip the Good,"Oil on oak panel, 29 x 21 cm",portrait,https://www.wga.hu/html/w/weyden/rogier/18fracop/7ph_good.html
31169,"WHEATLEY, Francis",1751-1800,-,A View of Glen Molaur,"Oil on canvas, 22 x 30 cm",landscape,https://www.wga.hu/html/w/wheatley/viewglen.html
31170,"WHEATLEY, Francis",1751-1800,1792-95,Fresh Gathered Peas,"Oil on canvas, 88 x 113 cm",still-life,https://www.wga.hu/html/w/wheatley/freshpea.html
31171,"WHEATLEY, Francis",1751-1800,1793,A Ploughman,"Oil on canvas, 155 x 216 cm",genre,https://www.wga.hu/html/w/wheatley/ploughma.html
31172,"WHISTLER, James Abbot McNeill",1851-1900,1864,"The Little White Girl: Symphony in White, No. 2","Oil on canvas, 76 x 51 cm",other,https://www.wga.hu/html/w/whistler/girlwhit.html
31173,"WHISTLER, James Abbot McNeill",1851-1900,1864,Rose and Silver: The Princess from the Land of Porcelain,"Oil on canvas, 200 x 116 cm",other,https://www.wga.hu/html/w/whistler/landporc.html
31174,"WHISTLER, James Abbot McNeill",1851-1900,1865,"The Balcony, Variations in Flesh Colour and Green","Oil on canvas, 61 x 49 cm",other,https://www.wga.hu/html/w/whistler/balcony.html
31175,"WHISTLER, James Abbot McNeill",1851-1900,1865-66,The Artist in His Studio,"Oil on paper mounted on panel, 63 x 46 cm",portrait,https://www.wga.hu/html/w/whistler/artistst.html
31176,"WHISTLER, James Abbot McNeill",1851-1900,1871,The Artist's Mother,"Oil on canvas, 144 x 163 cm",portrait,https://www.wga.hu/html/w/whistler/artistmo.html
31177,"WHISTLER, James Abbot McNeill",1851-1900,1871,The Artist's Mother (detail),Oil on canvas,portrait,https://www.wga.hu/html/w/whistler/artistmx.html
31178,"WHISTLER, James Abbot McNeill",1851-1900,1872-75,Nocturne in Blue and Gold: Old Battersea Bridge,"Oil on canvas, 67 x 49 cm",landscape,https://www.wga.hu/html/w/whistler/nocturn.html
31179,"WHISTLER, James Abbot McNeill",1851-1900,1875,Nocturne in Black and Gold: The Falling Rocket,"Oil on canvas, 60 x 47 cm",other,https://www.wga.hu/html/w/whistler/nocturn1.html
31180,"WHITCOMBE, Thomas",1751-1800,-,A Navy Yacht Flying the White Ensign,"Oil on canvas, 46 x 92 cm",landscape,https://www.wga.hu/html/w/whitcomb/navyacht.html
31181,"WIERINGA, Willems Harmen",1601-1650,-,Portrait of a Gentleman,"Oil on panel, 57 x 40 cm",portrait,https://www.wga.hu/html/w/wieringa/portgent.html
31182,"WIERINGA, Willems Harmen",1601-1650,1634,Portrait of an Officer in a Buff Coat,"Oil on panel, 57 x 40 cm",portrait,https://www.wga.hu/html/w/wieringa/officer.html
31183,"WIERINGEN, Cornelis Claesz van",1601-1650,-,Coastal Landscape with a Warship at Anchor,"Oil on panel, 50 x 85 cm",landscape,https://www.wga.hu/html/w/wieringe/warship.html
31184,"WIERINGEN, Cornelis Claesz van",1601-1650,1620-25,The Spanish Armada off the English coast,"Oil on canvas, 103 x 206 cm",historical,https://www.wga.hu/html/w/wieringe/spanish.html
31185,"WIERINGEN, Cornelis Claesz van",1601-1650,1622,"The Battle of Gibraltar, 25 April 1607","Oil on canvas, 180 x 490 cm",historical,https://www.wga.hu/html/w/wieringe/battle.html
31186,"WIERINGEN, Cornelis Claesz van",1601-1650,c. 1621,The Explosion of the Spanish Flagship during the Battle of Gibraltar,"Oil on canvas, 137 x 187 cm",historical,https://www.wga.hu/html/w/wieringe/battle1.html
31187,"WIERINGEN, Cornelis Claesz van",1601-1650,c. 1625,Capture of Damiate,"Oil on canvas, 101 x 230 cm",historical,https://www.wga.hu/html/w/wieringe/damiate.html
31188,"WIERTZ, Antoine",1801-1850,1847,Two Young Girls or the Beautiful Rosine,"Oil on canvas, 140 x 100 cm",portrait,https://www.wga.hu/html/w/wiertz/rosine.html
31189,"WIERTZ, Antoine",1801-1850,1847,Two Young Girls or the Beautiful Rosine (detail),Oil on canvas,portrait,https://www.wga.hu/html/w/wiertz/rosine1.html
31190,"WIJCK, Thomas",1651-1700,-,An Alchemist,"Oil on panel, 41 x 36 cm",genre,https://www.wga.hu/html/w/wyck/1thomas/alchemis.html
31191,"WIJCK, Thomas",1651-1700,-,Southern Landscape,"Oil on panel, 47 x 67 cm",landscape,https://www.wga.hu/html/w/wyck/1thomas/southern.html
31192,"WIJCK, Thomas",1651-1700,1640s,Morra-Players,"Oil on canvas, 44 x 37 cm",genre,https://www.wga.hu/html/w/wyck/1thomas/morrapla.html
31193,"WIJCK, Thomas",1651-1700,1650s,Italianate Harbour Scene,"Oil on canvas, 81 x 100 cm",landscape,https://www.wga.hu/html/w/wyck/1thomas/harbour.html
31194,"WIJCK, Thomas",1651-1700,c. 1640,Interior of a Cave,"Oil on panel, 43 x 35 cm",interior,https://www.wga.hu/html/w/wyck/1thomas/int_cave.html
31195,"WIJNEN, Domenicus van",1651-1700,-,Nurture of Bacchus,"Oil on canvas, 46 x 55 cm",mythological,https://www.wga.hu/html/w/wijnen/nurture.html
31196,"WIJNEN, Domenicus van",1651-1700,-,The Witches' Sabbath by Moonlight,"Oil on canvas, 73 x 58 cm",landscape,https://www.wga.hu/html/w/wijnen/witches.html
31197,"WIJNEN, Domenicus van",1651-1700,-,The Witches' Sabbath by Moonlight (detail),Oil on canvas,landscape,https://www.wga.hu/html/w/wijnen/witches1.html
31198,"WIJNTRACK, Dirck",1651-1700,-,A Buzzard Attacks Two Ducks,"Oil on panel, 51 x 57 cm",landscape,https://www.wga.hu/html/w/wijntrac/twoducks.html
31199,"WIJNTRACK, Dirck",1651-1700,1650s,Geese and Ducks at a Forest Lake,"Oil on panel, 73 x 58 cm",landscape,https://www.wga.hu/html/w/wijntrac/geesduck.html
31200,"WILDENS, Jan",1601-1650,-,View of Antwerp,"Oil on canvas, 119 x 234 cm",landscape,https://www.wga.hu/html/w/wildens/antwerp.html
31201,"WILDENS, Jan",1601-1650,-,Landscape with Peasants,"Oil on canvas, 120 x 150 cm",landscape,https://www.wga.hu/html/w/wildens/landpeas.html
31202,"WILDENS, Jan",1601-1650,1624,Winter Landscape with Hunter and Dogs,"Oil on canvas, 194 x 292 cm",landscape,https://www.wga.hu/html/w/wildens/winter_l.html
31203,"WILDENS, Jan",1601-1650,1631,Landscape with Shepherds,"Oil on canvas, 135 x 201 cm",landscape,https://www.wga.hu/html/w/wildens/landsc_s.html
31204,"WILDENS, Jan",1601-1650,1640s,Landscape with Christ and his Disciples on the Road to Emmaus,"Oil on canvas, 123 x 168 cm",landscape,https://www.wga.hu/html/w/wildens/landscap.html
31205,"WILKIE, Sir David",1801-1850,1818-22,Chelsea Pensioners Reading the Waterloo Dispatch,"Oil on canvas, 97 x 158 cm",historical,https://www.wga.hu/html/w/wilkie/chelsea.html
31206,"WILKIE, Sir David",1801-1850,1818-22,Chelsea Pensioners Reading the Waterloo Dispatch (detail),Oil on canvas,historical,https://www.wga.hu/html/w/wilkie/chelsea1.html
31207,"WILKIE, Sir David",1801-1850,1820,Reading the Will,"Oil on canvas, 76 x 115 cm",genre,https://www.wga.hu/html/w/wilkie/reading.html
31208,"WILKIE, Sir David",1801-1850,1828,The Defence of Saragossa,"Oil on canvas, 94 x 141 cm",historical,https://www.wga.hu/html/w/wilkie/defence.html
31209,"WILKIE, Sir David",1801-1850,1837,Josephine and the Fortune-Teller,"Oil on canvas, 211 x 158 cm",portrait,https://www.wga.hu/html/w/wilkie/fortune.html
31210,"WILKIE, Sir David",1801-1850,1838,The First Council of Queen Victoria,Oil on canvas,historical,https://www.wga.hu/html/w/wilkie/queen1.html
31211,"WILKIE, Sir David",1801-1850,1840,Queen Victoria (detail),Oil on canvas,portrait,https://www.wga.hu/html/w/wilkie/queen2.html
31212,"WILLAERTS, Abraham",1601-1650,-,Ships Moored Off a Rocky Coastline,"Oil on canvas laid on panel, 59 x 88 cm",landscape,https://www.wga.hu/html/w/willaert/abraham/ships.html
31213,"WILLAERTS, Abraham",1601-1650,1626,Stormy Sea,"Oil on panel, 85 x 114 cm",landscape,https://www.wga.hu/html/w/willaert/abraham/stormy.html
31214,"WILLAERTS, Abraham",1601-1650,1640,A Dutch Warship off a Harbour Firing a Salute,"Oil on oak panel, 46 x 64 cm",landscape,https://www.wga.hu/html/w/willaert/abraham/warship.html
31215,"WILLAERTS, Abraham",1601-1650,1647,Ships off Rocky Coast,"Oil on canvas, 130 x 191 cm",landscape,https://www.wga.hu/html/w/willaert/abraham/shiprock.html
31216,"WILLAERTS, Abraham",1601-1650,1673,Cornelis Tromp in Roman Costume,"Oil on canvas, 40 x 33 cm",portrait,https://www.wga.hu/html/w/willaert/abraham/c_tromp.html
31217,"WILLAERTS, Adam",1601-1650,-,Coastal Scene,"Oil on panel, 34 x 67 cm",landscape,https://www.wga.hu/html/w/willaert/adam/coastal1.html
31218,"WILLAERTS, Adam",1601-1650,-,Fortified Coastal Town,"Oil on oak panel, reduced, 38 x 55 cm",landscape,https://www.wga.hu/html/w/willaert/adam/coastal2.html
31219,"WILLAERTS, Adam",1601-1650,-,Marine Landscape,"Oil on oak panel, 46 x 86 cm",landscape,https://www.wga.hu/html/w/willaert/adam/marine.html
31220,"WILLAERTS, Adam",1601-1650,1614,Shipwreck off a Rocky Coast,"Oval panel, 65 x 87 cm",landscape,https://www.wga.hu/html/w/willaert/adam/shipwrec.html
31221,"WILLAERTS, Adam",1601-1650,1616,Coastal Landscape with Ships,Oil on canvas,landscape,https://www.wga.hu/html/w/willaert/adam/coastal.html
31222,"WILLAERTS, Adam",1601-1650,1640s,Miracle on the Beach of Gennesaret,"Oil on panel, 65 x 93 cm",religious,https://www.wga.hu/html/w/willaert/adam/miracle.html
31223,"WILLAERTS, Adam",1601-1650,1643,River Scene with Boats,"Oil on wood, 46 x 85 cm",landscape,https://www.wga.hu/html/w/willaert/adam/river_sc.html
31224,"WILLAERTS, Isaac",1651-1700,1662,Coastal Landscape,"Oil on panel, 46 x 73 cm",landscape,https://www.wga.hu/html/w/willaert/isaac/coastal.html
31225,"WILLEBEECK, Petrus",1601-1650,-,Still-Life,"Oil on canvas, 80 x 110 cm",still-life,https://www.wga.hu/html/w/willebee/stillife.html
31226,"WILLEBOIRTS BOSSCHAERT, Thomas",1601-1650,-,Venus Mourning the Death of Adonis,"Oil on canvas, 135 x 196 cm",mythological,https://www.wga.hu/html/w/willeboi/venusado.html
31227,"WILLEBOIRTS BOSSCHAERT, Thomas",1601-1650,1630,Triumph of Love and Beauty,"Oil on canvas, 155 x 200 cm",mythological,https://www.wga.hu/html/w/willeboi/triumph.html
31228,"WILLEBOIRTS BOSSCHAERT, Thomas",1601-1650,1630s,Venus and Cupid,"Oil on panel, 155 x 111 cm",mythological,https://www.wga.hu/html/w/willeboi/venuscup.html
31229,"WILLEBOIRTS BOSSCHAERT, Thomas",1601-1650,1636-37,Self-Portrait with Palette and Brushes,"Oil on canvas, 76 x 67 cm",portrait,https://www.wga.hu/html/w/willeboi/selfport.html
31230,"WILLEBOIRTS BOSSCHAERT, Thomas",1601-1650,1644,Historical Allegory,"Oil on canvas, 225 x 239 cm",mythological,https://www.wga.hu/html/w/willeboi/allegory.html
31231,"WILLEMS, Florent Joseph Marie",1851-1900,-,A Sideways Glance,"Oil on panel, 74 x 58 cm",landscape,https://www.wga.hu/html/w/willems/sideways.html
31232,"WILLEMS, Florent Joseph Marie",1851-1900,-,The Suitor,"Oil on panel, 100 x 75 cm",genre,https://www.wga.hu/html/w/willems/suitor.html
31233,"WILLIAMS, Edward Charles",1801-1850,1856,A Shady Lane,"Oil on canvas, 61 x 91 cm",landscape,https://www.wga.hu/html/w/william/edward/shadylan.html
31234,"WILLIAMS, Edward Charles",1801-1850,1859,A Summer Evening at Sonning,"Oil on canvas, 102 x 155 cm",landscape,https://www.wga.hu/html/w/william/edward/evening.html
31235,"WILLIAMS, George Augustus",1851-1900,-,Fishermen in a Landscape,"Oil on canvas, 28 x 41 cm",landscape,https://www.wga.hu/html/w/william/george/pair1.html
31236,"WILLIAMS, George Augustus",1851-1900,-,Woodcutters in a Landscape,"Oil on canvas, 28 x 41 cm",landscape,https://www.wga.hu/html/w/william/george/pair2.html
31237,"WILLIAMS, George Augustus",1851-1900,-,Windsor Castle from the Thames,Oil on canvas,landscape,https://www.wga.hu/html/w/william/george/windsor.html
31238,"WILLIAMS, George Augustus",1851-1900,1870s,Wooded Landscape,"Oil on canvas, 58 x 92 cm",landscape,https://www.wga.hu/html/w/william/george/wooded.html
31239,"WILLIAMS, Walter",1851-1900,1869,A Surrey Cornfield,"Oil on canvas, 61 x 107 cm",landscape,https://www.wga.hu/html/w/william/walter/cornfiel.html
31240,"WILSON, Richard",1751-1800,-,The White Monk,"Oil on canvas, 57 x 72 cm",landscape,https://www.wga.hu/html/w/wilson/w_monk.html
31241,"WILSON, Richard",1751-1800,c. 1760,The Vale of Narni,"Oil on canvas, 66 x 48 cm",landscape,https://www.wga.hu/html/w/wilson/narni.html
31242,"WILSON, Richard",1751-1800,c. 1760,View of Syon House across the Thames near Kew Gardens,"Oil on canvas, 104 x 139 cm",landscape,https://www.wga.hu/html/w/wilson/viewtham.html
31243,"WILSON, Richard",1751-1800,c. 1766,View of Snowdon from Llyn Nantlle,"Oil on canvas, 100 x 127 cm",landscape,https://www.wga.hu/html/w/wilson/snowdon.html
31244,"WILSON, Richard",1751-1800,c. 1774,The Mawddach Valley and Cader Idris,"Oil on canvas, 102 x 107 cm",landscape,https://www.wga.hu/html/w/wilson/mawddach.html
31245,"WILT, Thomas van der",1651-1700,1691,Portrait of a Lady,"Oil on canvas, 54 x 45 cm",portrait,https://www.wga.hu/html/w/wilt/portlady.html
31246,"WIMAR, Carl",1851-1900,1856,The Lost Trail,"Oil on canvas, 50 x 78 cm",other,https://www.wga.hu/html/w/wimar/lostrail.html
31247,"WINTERHALTER, Franz Xaver",1801-1850,1837,Count Jenison-Walworth,"Oil on canvas, 131 x 98 cm",portrait,https://www.wga.hu/html/w/winterhx/jenison.html
31248,"WINTERHALTER, Franz Xaver",1801-1850,1838,"Portrait of Anna Berthier, Countess of Plaisance","Oil on canvas, oval, 74 x 60 cm",portrait,https://www.wga.hu/html/w/winterhx/portann.html
31249,"WINTERHALTER, Franz Xaver",1801-1850,1838,"Portrait of Anna Berthier, Countess of Plaisance (detail)","Oil on canvas, oval",portrait,https://www.wga.hu/html/w/winterhx/portann1.html
31250,"WINTERHALTER, Franz Xaver",1801-1850,1839,Portrait of Princess Clementine of Orléans,"Oil on canvas, 214 x 142 cm",portrait,https://www.wga.hu/html/w/winterhx/clementi.html
31251,"WINTERHALTER, Franz Xaver",1801-1850,1851,The First of May 1851,"Oil on canvas, 107 x 130 cm",historical,https://www.wga.hu/html/w/winterhx/1may1851.html
31252,"WINTERHALTER, Franz Xaver",1801-1850,1854,Portrait of Princesse Murat,"Oil on canvas, oval, 73 x 60 cm",portrait,https://www.wga.hu/html/w/winterhx/princess.html
31253,"WINTERHALTER, Franz Xaver",1801-1850,1856,Portrait of Empress Alexandra Feodorovna,"Oil on canvas, 109 x 80 cm",portrait,https://www.wga.hu/html/w/winterhx/portalex.html
31254,"WINTERHALTER, Franz Xaver",1801-1850,1857,Portrait of Empress Maria Alexandrovna,"Oil on canvas, 120 x 95 cm",portrait,https://www.wga.hu/html/w/winterhx/portmari.html
31255,"WINTERHALTER, Josef the Younger",1751-1800,1780s,"Faith, Hope and Charity","Oil on canvas, 64 x 43 cm",mythological,https://www.wga.hu/html/w/winterha/faithhop.html
31256,"WIT, Jacob de",1701-1750,1726,Adoration of the Shepherds (detail),"Oil on canvas, 138 x 103 cm (whole painting)",religious,https://www.wga.hu/html/w/wit/adoratio.html
31257,"WIT, Jacob de",1701-1750,1726,Holy Family and Trinity,"Oil on canvas, 140 x 105 cm",religious,https://www.wga.hu/html/w/wit/holy_fam.html
31258,"WIT, Jacob de",1701-1750,1733,Allegory of Transience,"Oil on canvas, 129 x 83 cm",mythological,https://www.wga.hu/html/w/wit/transien.html
31259,"WIT, Jacob de",1701-1750,1738,Allegory of Government: Wisdom Defeating Discord,"Oil on canvas, 51 x 39 cm",mythological,https://www.wga.hu/html/w/wit/sketch1.html
31260,"WIT, Jacob de",1701-1750,1742,Allegory of the Arts,"Oil on canvas, 48 x 59 cm",mythological,https://www.wga.hu/html/w/wit/sketch2.html
31261,"WIT, Jacob de",1701-1750,1743,Flora and Zephyr,"Oil on canvas, 53 x 63 cm",mythological,https://www.wga.hu/html/w/wit/sketch3.html
31262,"WIT, Jacob de",1701-1750,1751-52,Allegory of the Four Seasons - Spring,"Oil on canvas, 217 x 145 cm",mythological,https://www.wga.hu/html/w/wit/seasons1.html
31263,"WIT, Jacob de",1701-1750,1751-52,Allegory of the Four Seasons - Summer,"Oil on canvas, 218 x 144 cm",mythological,https://www.wga.hu/html/w/wit/seasons2.html
31264,"WIT, Jacob de",1701-1750,1751-52,Allegory of the Four Seasons - Autumn,"Oil on canvas, 216 x 146 cm",mythological,https://www.wga.hu/html/w/wit/seasons3.html
31265,"WIT, Jacob de",1701-1750,1751-52,Allegory of the Four Seasons - Winter,"Oil on canvas, 216 x 146 cm",mythological,https://www.wga.hu/html/w/wit/seasons4.html
31266,"WITHOOS, Matthias",1651-1700,-,Architectural Capriccio,"Oil on canvas, 98 x 135 cm",landscape,https://www.wga.hu/html/w/withoos/capricci.html
31267,"WITHOOS, Matthias",1651-1700,-,Landscape with a Graveyard by Night,Oil on canvas,landscape,https://www.wga.hu/html/w/withoos/graveyar.html
