ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
25177,"SANDRART, Joachim von",1601-1650,c. 1630,"Mars, Venus and Cupid","Oil on canvas, 112 x 80 cm",mythological,https://www.wga.hu/html/s/sandrart/marsvenu.html
25178,"SANDTNER, Carlo",1601-1650,1618,Vault painting,Fresco,interior,https://www.wga.hu/html/s/sandtner/vault.html
25179,"SANGALLO, Bastiano da",1501-1550,c. 1542,The Battle of Cascina,"Oil on wood, 77 x 130 cm",historical,https://www.wga.hu/html/s/sangallo/bastiano/cascina.html
25180,"SANGUIGNI, Battista di Biagio",1401-1450,1414-19,Sts Julian and James the Greater,"Tempera on panel, gold ground, triangular top, 173 x 71 cm",religious,https://www.wga.hu/html/s/sanguign/saints.html
25181,"SANGUIGNI, Battista di Biagio",1401-1450,1420-25,Madonna of Humility,"Tempera and gold on panel, 116 x 54 cm",religious,https://www.wga.hu/html/s/sanguign/madonna.html
25182,SANO di Pietro,1401-1450,-,Donna Perna Being Cured on Approaching St Bernardino's Body,"Tempera on panel, gold ground, 25 x 41 cm",religious,https://www.wga.hu/html/s/sano/bernardi.html
25183,SANO di Pietro,1401-1450,-,Angel of the Annunciation,"Poplar panel, gold ground, 39 x 32 cm",religious,https://www.wga.hu/html/s/sano/diptych1.html
25184,SANO di Pietro,1401-1450,-,Beheading of St John the Baptist,"Tempera on wood, 24 x 34 cm",religious,https://www.wga.hu/html/s/sano/panel3.html
25185,SANO di Pietro,1401-1450,-,Virgin and Child Enthroned,"Tempera on panel, gold ground, 150 x 58 cm",religious,https://www.wga.hu/html/s/sano/virginc.html
25186,SANO di Pietro,1401-1450,-,Virgin and Child Enthroned (detail),"Tempera on panel, gold ground",religious,https://www.wga.hu/html/s/sano/virginc1.html
25187,SANO di Pietro,1401-1450,1444,Scenes from the Life of St Jerome,"Wood, 23 x 35 cm",religious,https://www.wga.hu/html/s/sano/scene1.html
25188,SANO di Pietro,1401-1450,1444,Scenes from the Life of St Jerome,"Wood, 23 x 36 cm",religious,https://www.wga.hu/html/s/sano/scene2.html
25189,SANO di Pietro,1401-1450,1444,Scenes from the Life of St Jerome,"Wood, 23 x 78 cm",religious,https://www.wga.hu/html/s/sano/scene3.html
25190,SANO di Pietro,1401-1450,1444,Scenes from the Life of St Jerome,"Wood, 23 x 37 cm",religious,https://www.wga.hu/html/s/sano/scene4.html
25191,SANO di Pietro,1401-1450,1444,Scenes from the Life of St Jerome,"Wood, 23 x 37 cm",religious,https://www.wga.hu/html/s/sano/scene5.html
25192,SANO di Pietro,1401-1450,1445,St Bernardino Preaching in the Campo,"Tempera on panel, 162 x 102 cm",religious,https://www.wga.hu/html/s/sano/preachin.html
25193,SANO di Pietro,1401-1450,1448-52,Birth of the Virgin,Tempera on wood,religious,https://www.wga.hu/html/s/sano/predel1.html
25194,SANO di Pietro,1401-1450,1448-52,Presentation of the Virgin at the Temple,"Tempera on wood, 32 x 46 cm",religious,https://www.wga.hu/html/s/sano/predel2.html
25195,SANO di Pietro,1401-1450,1448-52,Return of the Virgin,"Tempera on wood, 30 x 46 cm",religious,https://www.wga.hu/html/s/sano/predel3.html
25196,SANO di Pietro,1401-1450,1448-52,Return of the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/s/sano/predel31.html
25197,SANO di Pietro,1401-1450,1448-52,Marriage of the Virgin,"Tempera on wood, 32 x 46 cm",religious,https://www.wga.hu/html/s/sano/predel4.html
25198,SANO di Pietro,1401-1450,1448-52,Assumption of the Virgin,"Tempera on wood, 32 x 47 cm",religious,https://www.wga.hu/html/s/sano/predel5.html
25199,SANO di Pietro,1401-1450,1448-52,Assumption of the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/s/sano/predel51.html
25200,SANO di Pietro,1401-1450,1448-52,Assumption of the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/s/sano/predel52.html
25201,SANO di Pietro,1401-1450,1465-70,Virgin and Child with Saints and Two Angels,"Tempera on wood, gold ground, 62 x 40 cm",religious,https://www.wga.hu/html/s/sano/virgin2a.html
25202,SANO di Pietro,1401-1450,1470,Virgin and Child with Four Angels,"Tempera on panel, 65 x 47 cm",religious,https://www.wga.hu/html/s/sano/virgin.html
25203,SANO di Pietro,1401-1450,c. 1440-42,Madonna of Humility,Tempera and gold on panel,religious,https://www.wga.hu/html/s/sano/humility.html
25204,SANO di Pietro,1401-1450,c. 1445,Flight to Egypt,Panel,religious,https://www.wga.hu/html/s/sano/panel1.html
25205,SANO di Pietro,1401-1450,c. 1445,The Nativity,Panel,religious,https://www.wga.hu/html/s/sano/panel2.html
25206,SANO di Pietro,1401-1450,c. 1450,Madonna and Child with Sts Anthony Abbott and Bernardino of Siena,"Oil on gold ground panel, 60 x 44 cm",religious,https://www.wga.hu/html/s/sano/madchild.html
25207,SANO di Pietro,1401-1450,c. 1470,St Jerome,"Tempera on panel, 95 x 51 cm",religious,https://www.wga.hu/html/s/sano/tripticx.html
25208,SANO di Pietro,1401-1450,c. 1470,Triptych,Tempera on panel,religious,https://www.wga.hu/html/s/sano/triptych.html
25209,"SANTACROCE, Girolamo da",1501-1550,1500s,St John the Baptist,"Oil on panel, 69 x 46 cm",religious,https://www.wga.hu/html/s/santacro/baptist.html
25210,"SANTACROCE, Girolamo da",1501-1550,1530s,Christ and the Woman of Samaria,"Oil on panel, 25 x 35 cm",religious,https://www.wga.hu/html/s/santacro/wsamaria.html
25211,"SANTAFEDE, Fabrizio",1551-1600,-,The Holy Family with St Francis of Assisi,"Oil on canvas, 138 x 107 cm",religious,https://www.wga.hu/html/s/santafed/holyfami.html
25212,"SANTAFEDE, Fabrizio",1551-1600,c. 1600,The Betrothal of St Catherine,"Oil on canvas, 122 x 122 cm",religious,https://www.wga.hu/html/s/santafed/catherin.html
25213,"SANTERRE, Jean-Baptiste",1651-1700,-,Portrait of a Young Lady with a Letter,"Oil on canvas, 91 x 73 cm",portrait,https://www.wga.hu/html/s/santerre/portlady.html
25214,"SANTERRE, Jean-Baptiste",1651-1700,-,Portrait of an Artist,"Oil on canvas, 78 x 65 cm",portrait,https://www.wga.hu/html/s/santerre/portrart.html
25215,"SANTERRE, Jean-Baptiste",1651-1700,-,Woman with Veil,"Oil on canvas, 80 x 95 cm",portrait,https://www.wga.hu/html/s/santerre/wom_veil.html
25216,"SANTERRE, Jean-Baptiste",1651-1700,1699,Two Actresses,"Oil on canvas, 146 x 114 cm",portrait,https://www.wga.hu/html/s/santerre/twoactre.html
25217,"SANTERRE, Jean-Baptiste",1651-1700,1704,Susanna at the Bath,"Oil on canvas, 205 x 145 cm",mythological,https://www.wga.hu/html/s/santerre/susanna.html
25218,"SANTI, Giovanni",1451-1500,-,Christ as the Man of Sorrows,"Oil on panel, 35 x 24 cm (without frame)",religious,https://www.wga.hu/html/s/santi/christ.html
25219,"SANTI, Giovanni",1451-1500,1480s,Virgin and Child,"Egg tempera and oil on panel, 68 x 49 cm",religious,https://www.wga.hu/html/s/santi/virgin_c.html
25220,"SANTI, Giovanni",1451-1500,c. 1490,Man of Sorrows,"Oil on canvas transferred from panel, 67 x 55 cm",religious,https://www.wga.hu/html/s/santi/man_sorr.html
25221,"SANTVOORT, Dirck Dircksz.",1601-1650,1643,Portrait of Elias van Cuelen,"Oil on panel, 119 x 89 cm",portrait,https://www.wga.hu/html/s/santvoor/cuelen_e.html
25222,"SARACENI, Carlo",1601-1650,-,Drunkenness of Noah,"Oil on canvas, 96 x 129 cm",religious,https://www.wga.hu/html/s/saraceni/drunknoa.html
25223,"SARACENI, Carlo",1601-1650,1600-10,Agony in the Garden,"Oil on copper, arched top, 41 x 20 cm",religious,https://www.wga.hu/html/s/saraceni/agony.html
25224,"SARACENI, Carlo",1601-1650,1600-10,Agony in the Garden (detail),"Oil on copper, arched top",religious,https://www.wga.hu/html/s/saraceni/agony1.html
25225,"SARACENI, Carlo",1601-1650,1606,The Rest on the Flight into Egypt,"Oil on canvas, 180 x 125 cm",religious,https://www.wga.hu/html/s/saraceni/rest_fli.html
25226,"SARACENI, Carlo",1601-1650,1610,Madonna and Child with St Anne,"Oil on canvas, 180 x 155 cm",religious,https://www.wga.hu/html/s/saraceni/madchild.html
25227,"SARACENI, Carlo",1601-1650,1616-19,The Birth of the Virgin,"Oil on copper, 71 x 42 cm",religious,https://www.wga.hu/html/s/saraceni/birth_vi.html
25228,"SARACENI, Carlo",1601-1650,1620,Ecstasy of St Francis,Oil on canvas,religious,https://www.wga.hu/html/s/saraceni/ecstasy.html
25229,"SARACENI, Carlo",1601-1650,c. 1600,Venus and Mars,"Oil on copper, 40 x 55 cm",mythological,https://www.wga.hu/html/s/saraceni/venus_ma.html
25230,"SARACENI, Carlo",1601-1650,c. 1610,An Angel Appearing to the Wife of Manoah,"Oil on copper, 41 x 56 cm",religious,https://www.wga.hu/html/s/saraceni/angelapp.html
25231,"SARACENI, Carlo",1601-1650,c. 1610,The Birth of Christ,Oil on canvas,religious,https://www.wga.hu/html/s/saraceni/birth_ch.html
25232,"SARACENI, Carlo",1601-1650,c. 1610,Saint Cecilia and the Angel,"Oil on canvas, 172 x 139 cm",religious,https://www.wga.hu/html/s/saraceni/cecilia.html
25233,"SARACENI, Carlo",1601-1650,c. 1610,Saint Cecilia and the Angel (detail),Oil on canvas,religious,https://www.wga.hu/html/s/saraceni/cecilia1.html
25234,"SARACENI, Carlo",1601-1650,c. 1610,The Martyrdom of St Cecilia,"Oil on canvas, 136 x 99 cm",religious,https://www.wga.hu/html/s/saraceni/cecilia2.html
25235,"SARACENI, Carlo",1601-1650,c. 1610,St Gregory the Great,"Oil on canvas, 102 x 73 cm",religious,https://www.wga.hu/html/s/saraceni/gregory.html
25236,"SARACENI, Carlo",1601-1650,c. 1614,Adoration of the Shepherds,"Oil on copper, 40 x 29 cm",religious,https://www.wga.hu/html/s/saraceni/adoratio.html
25237,"SARAZIN DE BELMONT, Louise Joséphine",1801-1850,-,View of Saint-Pol-de-Léon,"Oil on canvas, 62 x 91 cm",landscape,https://www.wga.hu/html/s/sarazin1/pol_leon.html
25238,"SARAZIN DE BELMONT, Louise Joséphine",1801-1850,1840s,"Santa Maria del Sasso, near Bibbiena","Oil on paper, laid down on canvas, 11 x 18 cm",landscape,https://www.wga.hu/html/s/sarazin1/sasso.html
25239,"SARGENT, John Singer",1851-1900,1879,In the Luxembourg Gardens,"Oil on canvas, 66 x 92 cm",landscape,https://www.wga.hu/html/s/sargent/luxembou.html
25240,"SARGENT, John Singer",1851-1900,1879-80,Rehearsal of the Pasdeloup Orchestra at the Cirque d'Hiver,"Oil on canvas, 57 x 46 cm",genre,https://www.wga.hu/html/s/sargent/cirque.html
25241,"SARGENT, John Singer",1851-1900,1881,Dr. Pozzi at Home,"Oil on canvas, 205 x 112 cm",portrait,https://www.wga.hu/html/s/sargent/dr_pazzi.html
25242,"SARGENT, John Singer",1851-1900,1882,The Daughters of Edward Darley Boit,"Oil on canvas, 222 x 222 cm",portrait,https://www.wga.hu/html/s/sargent/daughter.html
25243,"SARGENT, John Singer",1851-1900,1883-84,Madame X (Madame Pierre Gautreau),"Oil on canvas, 209 x 110 cm",portrait,https://www.wga.hu/html/s/sargent/madamex.html
25244,"SARGENT, John Singer",1851-1900,1883-84,Madame X (detail),Oil on canvas,portrait,https://www.wga.hu/html/s/sargent/madamex1.html
25245,"SARGENT, John Singer",1851-1900,1884,Madame X (study),"Oil on canvas, 207 x 108 cm",portrait,https://www.wga.hu/html/s/sargent/madamex2.html
25246,"SARGENT, John Singer",1851-1900,1885-86,"Carnation, Lily, Lily, Rose","Oil on canvas, 174 x 154 cm",portrait,https://www.wga.hu/html/s/sargent/carnatio.html
25247,"SARGENT, John Singer",1851-1900,1887,Claude Monet Painting at the Edge of a Wood,"Oil on canvas, 53 x 64 cm",landscape,https://www.wga.hu/html/s/sargent/monetpai.html
25248,"SARGENT, John Singer",1851-1900,1888,A Morning Walk,"Oil on canvas, 67 x 50 cm",landscape,https://www.wga.hu/html/s/sargent/morning.html
25249,"SARGENT, John Singer",1851-1900,1889,The Boating Party,"Oil on canvas, 88 x 92 cm",genre,https://www.wga.hu/html/s/sargent/party.html
25250,"SARGENT, John Singer",1851-1900,1891,Study from Life,Oil on canvas,study,https://www.wga.hu/html/s/sargent/studylif.html
25251,"SARGENT, John Singer",1851-1900,1899,The Wyndham Sisters,"Oil on canvas, 292 x 214 cm",portrait,https://www.wga.hu/html/s/sargent/wyndham.html
25252,"SARGENT, John Singer",1851-1900,1904,"Portrait of Millicent, Duchess of Sutherland","Oil on canvas, 254 x 146 cm",portrait,https://www.wga.hu/html/s/sargent/millicen.html
25253,"SARGENT, John Singer",1851-1900,c. 1889,Two Girls on a Lawn,"Oil on canvas, 54 x 64 cm",genre,https://www.wga.hu/html/s/sargent/twogirls.html
25254,"SARRI, Egisto",1851-1900,1880s,Time Game,"Oil on canvas, 55 x 66 cm",genre,https://www.wga.hu/html/s/sarri/pompei1.html
25255,"SARRI, Egisto",1851-1900,1880s,The First Steps,"Oil on canvas, 55 x 66 cm",genre,https://www.wga.hu/html/s/sarri/pompei2.html
25256,"SARTORIUS, Francis I",1751-1800,1770s,"The Chestnut Racehorse ""Eclipse""","Oil on canvas, 64 x 76 cm",other,https://www.wga.hu/html/s/sartoriu/francis1/eclipse.html
25257,"SARTORIUS, Francis I",1751-1800,1782,"Lord Milsington's Bay Racehorse ""Laburnum"" with Jockey up at Newmarket","Oil on canvas, 64 x 76 cm",other,https://www.wga.hu/html/s/sartoriu/francis1/laburnum.html
25258,"SARTORIUS, Francis I",1751-1800,1783,A Spaniel and a Flintlock Shotgun in a Landscape,"Oil on canvas, 103 x 127 cm",genre,https://www.wga.hu/html/s/sartoriu/francis1/spaniel.html
25259,"SARTORIUS, Francis I",1751-1800,c. 1765,Two Race Horses,"Oil on panel, 51 x 72 cm",other,https://www.wga.hu/html/s/sartoriu/francis1/horses1.html
25260,"SARTORIUS, Francis I",1751-1800,c. 1765,Two Race Horses,"Oil on panel, 29 x 55 cm",other,https://www.wga.hu/html/s/sartoriu/francis1/horses2.html
25261,"SARTORIUS, George William",1751-1800,-,Birds and Fowl in a Landscape,"Oil on canvas, 107 x 137 cm",landscape,https://www.wga.hu/html/s/sartoriu/georgewi/birdfowl.html
25262,"SARTORIUS, George William",1751-1800,-,A White Greyhound Standing over a Dead Hare,"Oil on canvas, 92 x 108 cm",other,https://www.wga.hu/html/s/sartoriu/georgewi/greyhoun.html
25263,"SARTORIUS, George William",1751-1800,-,Still-Life of Fruit with a Monkey,"Oil on canvas, 93 x 112 cm",still-life,https://www.wga.hu/html/s/sartoriu/georgewi/stillife.html
25264,"SARTORIUS, John Nost",1751-1800,-,A Hunt in Full Cry,"Oil on canvas, 71 x 91 cm",other,https://www.wga.hu/html/s/sartoriu/nost/a_hunt.html
25265,"SARTORIUS, John Nost",1751-1800,1788,"A Lady's Saddled Bay Hunter, Held by a Groom","Oil on canvas, 51 x 61 cm",other,https://www.wga.hu/html/s/sartoriu/nost/bayhunte.html
25266,"SARTORIUS, John Nost",1751-1800,c. 1813,"The Black Racehorse ""Smolensko""","Oil on canvas, 64 x 76 cm",other,https://www.wga.hu/html/s/sartoriu/nost/smolensk.html
25267,SASSETTA,1401-1450,1423,St Anthony the Hermit Tortured by the Devils,"Panel, 24 x 39 cm",religious,https://www.wga.hu/html/s/sassetta/eucharis/1anthony.html
25268,SASSETTA,1401-1450,1423,Death of the Heretic on the Bonfire,"Panel, 24,6 x 38,7 cm",religious,https://www.wga.hu/html/s/sassetta/eucharis/3heretic.html
25269,SASSETTA,1401-1450,1423,The Last Supper,"Panel, 24 x 38 cm",religious,https://www.wga.hu/html/s/sassetta/eucharis/4lastsup.html
25270,SASSETTA,1401-1450,1423,Miracle of the Eucharist,"Panel, 24 x 38 cm",religious,https://www.wga.hu/html/s/sassetta/eucharis/5miracle.html
25271,SASSETTA,1401-1450,1423,St Thomas Inspired by the Dove of the Holy Ghost,"Tempera on wood, 23,6 x 39 cm",religious,https://www.wga.hu/html/s/sassetta/eucharis/60thomas.html
25272,SASSETTA,1401-1450,1423,St Thomas Inspired by the Dove of the Holy Ghost (detail),Tempera on wood,religious,https://www.wga.hu/html/s/sassetta/eucharis/61thomas.html
25273,SASSETTA,1401-1450,1423,St Thomas Inspired by the Dove of the Holy Ghost (detail),Tempera on wood,religious,https://www.wga.hu/html/s/sassetta/eucharis/62thomas.html
25274,SASSETTA,1401-1450,1423,St Thomas Inspired by the Dove of the Holy Ghost (detail),Tempera on wood,religious,https://www.wga.hu/html/s/sassetta/eucharis/63thomas.html
25275,SASSETTA,1401-1450,1423,St Thomas Before the Cross,"Panel, 25 x 28,8 cm",religious,https://www.wga.hu/html/s/sassetta/eucharis/7thomas.html
25276,SASSETTA,1401-1450,1423,St Jerome (detail),Panel,religious,https://www.wga.hu/html/s/sassetta/eucharis/8jerome.html
25277,SASSETTA,1401-1450,1430-32,The Virgin and Child with Saints,"Tempera on panel, 240 x 216 cm",religious,https://www.wga.hu/html/s/sassetta/various/1nevi.html
25278,SASSETTA,1401-1450,1430-32,Founding of Santa Maria Maggiore,"Panel, 33 x 29 cm",religious,https://www.wga.hu/html/s/sassetta/various/1nevi1.html
25279,SASSETTA,1401-1450,1432-36,Madonna of Humility,"Poplar, 47 x 25 cm",religious,https://www.wga.hu/html/s/sassetta/various/7humilit.html
25280,SASSETTA,1401-1450,1437-44,The Ecstasy of St Francis,"Tempera on wood, 190 x 122 cm",religious,https://www.wga.hu/html/s/sassetta/various/4borgo1.html
25281,SASSETTA,1401-1450,1437-44,The Ecstasy of St Francis (detail),Tempera on wood,religious,https://www.wga.hu/html/s/sassetta/various/4borgo11.html
25282,SASSETTA,1401-1450,1437-44,The Stigmatisation of St Francis,"Egg tempera on poplar, 88 x 52 cm",religious,https://www.wga.hu/html/s/sassetta/various/4borgo2.html
25283,SASSETTA,1401-1450,1437-44,Marriage of St Francis to Lady Poverty,"Panel, 88 x 52 cm",religious,https://www.wga.hu/html/s/sassetta/various/4borgo3.html
