ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
29776,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,c. 1701,Apollo the Kithara Player Framed with a Garland of Flowers,"Oil on canvas, 144 x 90 cm",mythological,https://www.wga.hu/html/v/verbrug/younger/kithara.html
29777,"VERBURGH, Dionijs",1651-1700,-,Extensive Rhine Landscape,"Oil on panel, 47 x 63 cm",landscape,https://www.wga.hu/html/v/verburgh/rhinela1.html
29778,"VERBURGH, Dionijs",1651-1700,-,Extensive Rhine Landscape,"Oil on panel, 58 x 83 cm",landscape,https://www.wga.hu/html/v/verburgh/rhinela2.html
29779,"VERBURGH, Dionijs",1651-1700,-,Town in a Hilly Landscape,"Oil on panel, 70 x 86 cm",landscape,https://www.wga.hu/html/v/verburgh/townhill.html
29780,"VERBURGH, Dionijs",1651-1700,-,Wooden Landscape with Christ and the Apostles,"Oil on panel, 83 x 59 cm",landscape,https://www.wga.hu/html/v/verburgh/woodenla.html
29781,"VERELST, Herman Pietersz.",1651-1700,-,Flower Still-Life,"Oil on canvas, 55 x 45 cm",still-life,https://www.wga.hu/html/v/verelst/herman/flowers1.html
29782,"VERELST, Herman Pietersz.",1651-1700,-,Flowers in a Vase with a Butterfly,"Oil on canvas, 73 x 58 cm",still-life,https://www.wga.hu/html/v/verelst/herman/flowers2.html
29783,"VERELST, Herman Pietersz.",1651-1700,-,Garland of Flowers,"Oil on canvas, 80 x 83 cm",still-life,https://www.wga.hu/html/v/verelst/herman/garland.html
29784,"VERELST, Herman Pietersz.",1651-1700,-,Portrait of a Man,"Oil on canvas, 114 x 91 cm",portrait,https://www.wga.hu/html/v/verelst/herman/port_man.html
29785,"VERELST, Maria",1701-1750,-,Portrait of Henrietta St John,"Oil on canvas, 125 x 100 cm",portrait,https://www.wga.hu/html/v/verelst/maria/portrai2.html
29786,"VERELST, Maria",1701-1750,c. 1723,Portrait of Anne Blackett,"Oil on canvas, 122 x 156 cm",portrait,https://www.wga.hu/html/v/verelst/maria/portrai1.html
29787,"VERELST, Pieter Harmensz.",1651-1700,-,Italian Street Scene,"Oil on panel, 34 x 28 cm",genre,https://www.wga.hu/html/v/verelst/pieter/streetsc.html
29788,"VERELST, Pieter Harmensz.",1651-1700,-,Tavern Interior,"Oil on canvas, 46 x 39 cm",interior,https://www.wga.hu/html/v/verelst/pieter/tavern.html
29789,"VERELST, Simon Pietersz.",1651-1700,-,Flower Still-Life,"Oil on canvas, 80 x 66 cm",still-life,https://www.wga.hu/html/v/verelst/simon/stillife.html
29790,"VERELST, Simon Pietersz.",1651-1700,-,Still-Life with Flowers,"Oil on canvas, 96 x 96 cm",still-life,https://www.wga.hu/html/v/verelst/simon/stillifx.html
29791,"VERELST, William",1701-1750,1740s,Portrait of Elizabeth Beckford with her Son Peter,"Oil on canvas, 243 x 166 cm",portrait,https://www.wga.hu/html/v/verelst/william/portrait.html
29792,"VERELST, William",1701-1750,1743,"John Dean (d.1747), Shipwrecked Mariner","Oil on canvas, 131 x 97 cm",portrait,https://www.wga.hu/html/v/verelst/william/johndean.html
29793,"VERELST, William",1701-1750,1748,Portrait of an Unidentified Man Playing a Spinet,"Oil on canvas, 114 x 79 cm",portrait,https://www.wga.hu/html/v/verelst/william/spinet.html
29794,"VERESHCHAGIN, Petr Petrovich",1851-1900,-,View of the Kremlin from the Moskvoretsky Bridge,"Oil on canvas, 39 x 96 cm",landscape,https://www.wga.hu/html/v/vereshch/petr/kremlin.html
29795,"VERESHCHAGIN, Petr Petrovich",1851-1900,1864,"St. Olav's Church, Tallinn","Oil on canvas, 27 x 36 cm",landscape,https://www.wga.hu/html/v/vereshch/petr/talinn.html
29796,"VERESHCHAGIN, Vasily Petrovich",1851-1900,1865,Girl with Grapes,"Oil on wood, 38 x 47 cm",genre,https://www.wga.hu/html/v/vereshch/vasily/girlgrap.html
29797,"VERESHCHAGIN, Vasily Petrovich",1851-1900,1868,A Prison Visit,Oil on canvas,genre,https://www.wga.hu/html/v/vereshch/vasily/prison.html
29798,"VERESHCHAGIN, Vasily Vasilyevich",1851-1900,1871,The Apotheosis of War,"Oil on canvas, 127 x 197 cm",mythological,https://www.wga.hu/html/v/vereshcx/apotheos.html
29799,"VERESHCHAGIN, Vasily Vasilyevich",1851-1900,1871,"At the city wall. ""Let them enter!""","Oil on canvas, 95 x 161 cm",historical,https://www.wga.hu/html/v/vereshcx/letenter.html
29800,"VERHAECHT, Tobias",1601-1650,-,Mountainous Landscape,"Oil on oak panel, 33 x 50 cm",landscape,https://www.wga.hu/html/v/verhaech/mountlan.html
29801,"VERHAECHT, Tobias",1601-1650,-,Mountainous River Landscape,"Oil on panel, 72 x 105 cm",landscape,https://www.wga.hu/html/v/verhaech/river_la.html
29802,"VERHAECHT, Tobias",1601-1650,1598,Landscape with St John the Evangelist at Patmos,"Oil on panel, 133 x 192 cm",landscape,https://www.wga.hu/html/v/verhaech/patmos.html
29803,"VERHAGHEN, Pieter Jozef",1751-1800,1767,The Presentation in the Temple,"Oil on canvas, 330 x 403 cm",religious,https://www.wga.hu/html/v/verhaghe/presenta.html
29804,"VERHAGHEN, Pieter Jozef",1751-1800,1781,Hagar and Ishmael Banished by Abraham,"Oil on canvas, 168 x 195 cm",religious,https://www.wga.hu/html/v/verhaghe/hagar_is.html
29805,"VERHEYEN, Jan Hendrik",1801-1850,c. 1820,The Market Square and Cathedral in Utrecht,"Oil on panel, 44 x 56 cm",landscape,https://www.wga.hu/html/v/verheyen/market.html
29806,"VERHEYEN, Jan Hendrik",1801-1850,c. 1829,View of the Choir and Tower of Utrecht Cathedral,Oil on panel,landscape,https://www.wga.hu/html/v/verheyen/cathedra.html
29807,"VERHOEVEN, Jan",1601-1650,1648,Portrait of Jan Kadodder,Oil on canvas,portrait,https://www.wga.hu/html/v/verhoeve/kadodder.html
29808,"VERHOUT, Constantijn",1651-1700,1663,Sleeping Student,"Oil on panel, 38 x 31 cm",genre,https://www.wga.hu/html/v/verhout/student.html
29809,"VERHULST, Pierre Antoine",1751-1800,-,Rest on the Flight into Egypt,Oil on canvas,religious,https://www.wga.hu/html/v/verhulsx/egypt.html
29810,"VERKOLJE, Johannes I",1651-1700,1674,An Elegant Couple with Musical Instruments in an Interior,"Oil on canvas, 97 x 82 cm",genre,https://www.wga.hu/html/v/verkolje/johann1/elegant.html
29811,"VERKOLJE, Johannes I",1651-1700,1674,The Messenger,"Oil on canvas, 59 x 54 cm",genre,https://www.wga.hu/html/v/verkolje/johann1/messenge.html
29812,"VERKOLJE, Johannes I",1651-1700,1674,Portrait of Johan de la Faille,"Oil on copper, 30 x 41 cm",portrait,https://www.wga.hu/html/v/verkolje/johann1/portrai1.html
29813,"VERKOLJE, Johannes I",1651-1700,1674,"Portrait of Margaretha Delff, Wife of Johan de la Faille","Oil on copper, 30 x 41 cm",portrait,https://www.wga.hu/html/v/verkolje/johann1/portrai2.html
29814,"VERKOLJE, Johannes I",1651-1700,1676,Two Children,"Oil on canvas, 47 x 39 cm",genre,https://www.wga.hu/html/v/verkolje/johann1/children.html
29815,"VERKOLJE, Johannes I",1651-1700,1693,Portrait of Abraham van Bleyswijck Guilliaamszn,"Oil on copper, 55 x 47 cm",portrait,https://www.wga.hu/html/v/verkolje/johann1/portra_1.html
29816,"VERKOLJE, Johannes I",1651-1700,1693,Portrait of Johanna Anthonetta Blonk,"Oil on copper, 55 x 47 cm",portrait,https://www.wga.hu/html/v/verkolje/johann1/portra_2.html
29817,"VERKOLJE, Nicolaas",1701-1750,-,Dido and Aeneas,"Oil on canvas, 87 x 115 cm.",mythological,https://www.wga.hu/html/v/verkolje/nicolaas/dido_aen.html
29818,"VERKOLJE, Nicolaas",1701-1750,1744,Ruth and Naomi,"Oil on panel, 54 x 35 cm",mythological,https://www.wga.hu/html/v/verkolje/nicolaas/ruthnaom.html
29819,"VERMEER VAN HAARLEM, Jan the Elder",1651-1700,1660s,View of Haarlem from the Dunes,"Oil on canvas, 65 x 84 cm",landscape,https://www.wga.hu/html/v/vermeerh/elder/viewhaar.html
29820,"VERMEER VAN HAARLEM, Jan the Younger",1651-1700,-,Wooded Landscape,"Oil on canvas, 49 x 65 cm",landscape,https://www.wga.hu/html/v/vermeerh/younger/woodedla.html
29821,"VERMEER, Barent",1651-1700,-,Still-Life,"Oil on canvas, 64 x 76 cm",still-life,https://www.wga.hu/html/v/vermeerh/zbarent/stillife.html
29822,"VERMEER, Barent",1651-1700,1686,"Still-Life with Fruit, a Rummer and Birds","Oil on canvas, 108 x 93 cm",still-life,https://www.wga.hu/html/v/vermeerh/zbarent/stillif1.html
29823,"VERMEER, Barent",1651-1700,1686,"Still-Life with Fruit, a Rummer and Birds (detail)",Oil on canvas,still-life,https://www.wga.hu/html/v/vermeerh/zbarent/stillif2.html
29824,"VERMEER, Johannes",1651-1700,1654-55 (?),Christ in the House of Martha and Mary,"Oil on canvas, 160 x 142 cm",religious,https://www.wga.hu/html/v/vermeer/01-early/01christ.html
29825,"VERMEER, Johannes",1651-1700,1655 (?),Saint Praxidis,"Oil on canvas, 102 x 83 cm",religious,https://www.wga.hu/html/v/vermeer/01-early/02praxid.html
29826,"VERMEER, Johannes",1651-1700,1655-56,Diana and her Companions,"Oil on canvas, 98,5 x 105 cm",mythological,https://www.wga.hu/html/v/vermeer/01-early/03diana.html
29827,"VERMEER, Johannes",1651-1700,1656,The Procuress,"Oil on canvas, 143 x 130 cm",genre,https://www.wga.hu/html/v/vermeer/01-early/04procu.html
29828,"VERMEER, Johannes",1651-1700,1656,The Procuress (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/01-early/04procu1.html
29829,"VERMEER, Johannes",1651-1700,1656,The Procuress (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/01-early/04procu2.html
29830,"VERMEER, Johannes",1651-1700,1657,Girl Reading a Letter at an Open Window,"Oil on canvas, 83 x 64,5 cm",genre,https://www.wga.hu/html/v/vermeer/02a/06gread.html
29831,"VERMEER, Johannes",1651-1700,1657,Girl Reading a Letter at an Open Window (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02a/06gread1.html
29832,"VERMEER, Johannes",1651-1700,1657,Girl Reading a Letter at an Open Window (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02a/06gread2.html
29833,"VERMEER, Johannes",1651-1700,1657-58,The Little Street,"Oil on canvas, 54,3 x 44 cm",landscape,https://www.wga.hu/html/v/vermeer/02a/07stree.html
29834,"VERMEER, Johannes",1651-1700,1657-58,The Little Street (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02a/07stree1.html
29835,"VERMEER, Johannes",1651-1700,1657-58,The Little Street (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02a/07stree2.html
29836,"VERMEER, Johannes",1651-1700,1657-58,The Little Street (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02a/07stree3.html
29837,"VERMEER, Johannes",1651-1700,1657-58,The Little Street (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02a/07stree4.html
29838,"VERMEER, Johannes",1651-1700,1659-60,View of Delft,"Oil on canvas, 98,5 x 117,5 cm",landscape,https://www.wga.hu/html/v/vermeer/02c/13view.html
29839,"VERMEER, Johannes",1651-1700,1659-60,View of Delft,"Oil on canvas, 97 x 116 cm",landscape,https://www.wga.hu/html/v/vermeer/02c/13view0.html
29840,"VERMEER, Johannes",1651-1700,1659-60,View of Delft (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02c/13view1.html
29841,"VERMEER, Johannes",1651-1700,1659-60,View of Delft (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02c/13view2.html
29842,"VERMEER, Johannes",1651-1700,1659-60,View of Delft (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02c/13view3.html
29843,"VERMEER, Johannes",1651-1700,1659-60,View of Delft (detail),Oil on canvas,landscape,https://www.wga.hu/html/v/vermeer/02c/13view4.html
29844,"VERMEER, Johannes",1651-1700,1660-61,Girl Interrupted at Her Music,"Oil on canvas, 39,4 x 44,5 cm",genre,https://www.wga.hu/html/v/vermeer/03a/14girl.html
29845,"VERMEER, Johannes",1651-1700,1660-61,Girl Interrupted at Her Music (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03a/14girl1.html
29846,"VERMEER, Johannes",1651-1700,1660-62,Young Woman with a Water Jug,"Oil on canvas, 45,7 x 40,6 cm",genre,https://www.wga.hu/html/v/vermeer/03b/21wjug.html
29847,"VERMEER, Johannes",1651-1700,1660-62,Young Woman with a Water Jug (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03b/21wjug1.html
29848,"VERMEER, Johannes",1651-1700,1660-62,Young Woman with a Water Jug (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03b/21wjug2.html
29849,"VERMEER, Johannes",1651-1700,1660-62,Young Woman with a Water Jug (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03b/21wjug3.html
29850,"VERMEER, Johannes",1651-1700,1662-63,Woman Holding a Balance,"Oil on canvas, 42,5 x 38 cm",genre,https://www.wga.hu/html/v/vermeer/03b/20balan.html
29851,"VERMEER, Johannes",1651-1700,1662-64,Woman with a Pearl Necklace,"Oil on canvas, 55 x 45 cm",portrait,https://www.wga.hu/html/v/vermeer/03a/19woman.html
29852,"VERMEER, Johannes",1651-1700,1662-64,Woman with a Pearl Necklace (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/vermeer/03a/19woman1.html
29853,"VERMEER, Johannes",1651-1700,1662-65,A Lady at the Virginals with a Gentleman,"Oil on canvas, 73,3 x 64,5 cm",genre,https://www.wga.hu/html/v/vermeer/03a/16ladyv.html
29854,"VERMEER, Johannes",1651-1700,1662-65,A Lady at the Virginals with a Gentleman (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03a/16ladyv1.html
29855,"VERMEER, Johannes",1651-1700,1662-65,A Lady at the Virginals with a Gentleman (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03a/16ladyv2.html
29856,"VERMEER, Johannes",1651-1700,1662-65,A Lady at the Virginals with a Gentleman (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03a/16ladyv3.html
29857,"VERMEER, Johannes",1651-1700,1663-64,Woman in Blue Reading a Letter,"Oil on canvas, 46,6 x 39,1 cm",genre,https://www.wga.hu/html/v/vermeer/03a/18woman.html
29858,"VERMEER, Johannes",1651-1700,1663-64,Woman in Blue Reading a Letter (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03a/18woman1.html
29859,"VERMEER, Johannes",1651-1700,1665-66,A Lady Writing a Letter,"Oil on canvas, 45 x 40 cm",genre,https://www.wga.hu/html/v/vermeer/03a/15lwrit.html
29860,"VERMEER, Johannes",1651-1700,1665-66,The Concert,"Oil on canvas, 69 x 63 cm",genre,https://www.wga.hu/html/v/vermeer/03b/23conce.html
29861,"VERMEER, Johannes",1651-1700,1665-66,The Concert (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03b/23conce1.html
29862,"VERMEER, Johannes",1651-1700,1665-66,The Concert (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03b/23conce2.html
29863,"VERMEER, Johannes",1651-1700,1665-67,The Art of Painting,"Oil on canvas, 120 x 100 cm",mythological,https://www.wga.hu/html/v/vermeer/03c/25artpa.html
29864,"VERMEER, Johannes",1651-1700,1665-67,The Art of Painting (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/03c/25artpa1.html
29865,"VERMEER, Johannes",1651-1700,1665-67,The Art of Painting (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/03c/25artpa2.html
29866,"VERMEER, Johannes",1651-1700,1665-67,The Art of Painting (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/03c/25artpa3.html
29867,"VERMEER, Johannes",1651-1700,1665-67,The Art of Painting (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/03c/25artpa4.html
29868,"VERMEER, Johannes",1651-1700,1665-67,The Art of Painting (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/03c/25artpa5.html
29869,"VERMEER, Johannes",1651-1700,1666-67,Portrait of a Young Woman,"Oil on canvas, 44,5 x 40 cm",portrait,https://www.wga.hu/html/v/vermeer/03b/24young.html
29870,"VERMEER, Johannes",1651-1700,1666-67 (?),Young Girl with a Flute,"Oil on panel, 20,2 x 18 cm",genre,https://www.wga.hu/html/v/vermeer/03c/2710flut.html
29871,"VERMEER, Johannes",1651-1700,1667-68,The Love Letter,"Oil on canvas, 44 x 38,5 cm",genre,https://www.wga.hu/html/v/vermeer/03d/31lovel.html
29872,"VERMEER, Johannes",1651-1700,1667-68,The Love Letter (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03d/31lovel1.html
29873,"VERMEER, Johannes",1651-1700,1667-68,The Love Letter (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/03d/31lovel2.html
29874,"VERMEER, Johannes",1651-1700,1668 (?),Girl with a Red Hat,"Oil on panel, 23 x 18 cm",portrait,https://www.wga.hu/html/v/vermeer/03c/27redhat.html
29875,"VERMEER, Johannes",1651-1700,1669-70,The Lacemaker,"Oil on canvas transferred to panel, 23.9 x 20.5 cm",genre,https://www.wga.hu/html/v/vermeer/03d/30lacem.html
29876,"VERMEER, Johannes",1651-1700,1669-70,The Lacemaker (detail),Oil on canvas transferred to panel,genre,https://www.wga.hu/html/v/vermeer/03d/30lacem0.html
29877,"VERMEER, Johannes",1651-1700,1669-70,The Lacemaker (detail),Oil on canvas transferred to panel,genre,https://www.wga.hu/html/v/vermeer/03d/30lacem1.html
29878,"VERMEER, Johannes",1651-1700,1669-70,The Lacemaker (detail),Oil on canvas transferred to panel,genre,https://www.wga.hu/html/v/vermeer/03d/30lacem2.html
29879,"VERMEER, Johannes",1651-1700,1671-74,The Allegory of the Catholic Faith,"Oil on canvas, 114 x 89 cm",mythological,https://www.wga.hu/html/v/vermeer/04/33faith.html
29880,"VERMEER, Johannes",1651-1700,1671-74,The Allegory of the Catholic Faith,"Oil on canvas, 114 x 89 cm",mythological,https://www.wga.hu/html/v/vermeer/04/33faith0.html
29881,"VERMEER, Johannes",1651-1700,1671-74,The Allegory of Catholic Faith (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/04/33faith1.html
29882,"VERMEER, Johannes",1651-1700,1671-74,The Allegory of Faith (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/04/33faith2.html
29883,"VERMEER, Johannes",1651-1700,1671-74,The Allegory of Catholic Faith (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/vermeer/04/33faith3.html
29884,"VERMEER, Johannes",1651-1700,c. 1657,A Woman Asleep at Table,"Oil on canvas, 87,6 x 76,5 cm",genre,https://www.wga.hu/html/v/vermeer/02a/05sleep.html
29885,"VERMEER, Johannes",1651-1700,c. 1657,A Woman Asleep at Table (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02a/05sleep1.html
29886,"VERMEER, Johannes",1651-1700,c. 1657,A Woman Asleep at Table (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02a/05sleep2.html
29887,"VERMEER, Johannes",1651-1700,c. 1657,A Woman Asleep at Table (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02a/05sleep3.html
29888,"VERMEER, Johannes",1651-1700,c. 1657,A Woman Asleep at Table (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02a/05sleep4.html
29889,"VERMEER, Johannes",1651-1700,c. 1657,Officer with a Laughing Girl,"Oil on canvas, 50,5 x 46 cm",genre,https://www.wga.hu/html/v/vermeer/02b/08offic.html
29890,"VERMEER, Johannes",1651-1700,c. 1657,Officer with a Laughing Girl (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/08offic1.html
29891,"VERMEER, Johannes",1651-1700,c. 1657,Officer with a Laughing Girl (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/08offic2.html
29892,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid,"Oil on canvas, 45,5 x 41 cm",genre,https://www.wga.hu/html/v/vermeer/02b/09milkm.html
29893,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/09milkm1.html
29894,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/09milkm2.html
29895,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/09milkm3.html
29896,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/09milkm4.html
29897,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/09milkm5.html
29898,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/09milkm6.html
29899,"VERMEER, Johannes",1651-1700,c. 1658,The Milkmaid (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02b/09milkm7.html
29900,"VERMEER, Johannes",1651-1700,c. 1658,A Lady Drinking and a Gentleman,"Oil on canvas, 66,3 x 76,5 cm",genre,https://www.wga.hu/html/v/vermeer/02c/11drink.html
29901,"VERMEER, Johannes",1651-1700,c. 1658,A Lady Drinking and a Gentleman (detail),Oil on canvas,genre,https://www.wga.hu/html/v/vermeer/02c/11drink0.html
