ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
16694,LORENZO VENEZIANO,1351-1400,1366-70,Madonna of Humility with Sts Mark and John the Baptist (detail),Egg tempera on wood,religious,https://www.wga.hu/html/l/lorenzo/venezian/humili2.html
16695,LORENZO VENEZIANO,1351-1400,1371,Annunciation with Saints,"Tempera on panel, 111 x 54 cm (centre), 94 x 24 cm (sides)",religious,https://www.wga.hu/html/l/lorenzo/venezian/annunci.html
16696,LORENZO VENEZIANO,1351-1400,1371,Annunciation,"Tempera on panel, 111 x 54 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/annuncia.html
16697,LORENZO VENEZIANO,1351-1400,1372,Madonna and Child,"Wood, 126 x 56 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/madonna.html
16698,LORENZO VENEZIANO,1351-1400,1380,Polyptych,"Tempera on panel, 124 x 85 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/polyptyc.html
16699,LORENZO VENEZIANO,1351-1400,1380,Christ Giving the Keys to St Peter,"Oil on panel, 90 x 60 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/predell.html
16700,LORENZO VENEZIANO,1351-1400,c. 1365,The Madonna of Humility with Sts Blaise and Helen,"Tempera on wood, 26 x 47 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/humilit2.html
16701,LORENZO VENEZIANO,1351-1400,c. 1370,Conversion of Paul,"Poplar panel, 26 x 33 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/predell1.html
16702,LORENZO VENEZIANO,1351-1400,c. 1370,Calling of the Apostles Peter and Andrew,"Poplar panel, 24 x 33 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/predell2.html
16703,LORENZO VENEZIANO,1351-1400,c. 1370,Christ Rescuing Peter from Drowning,"Poplar panel, 25 x 63 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/predell3.html
16704,LORENZO VENEZIANO,1351-1400,c. 1370,Apostle Peter Preaching,"Poplar panel, 24 x 33 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/predell4.html
16705,LORENZO VENEZIANO,1351-1400,c. 1370,Crucifixion of Peter,"Poplar panel, 26 x 33 cm",religious,https://www.wga.hu/html/l/lorenzo/venezian/predell5.html
16706,"LORME, Anthonie de",1651-1700,1640-45,Interior of a Classical Church,"Oil on panel, 72 x 95 cm",interior,https://www.wga.hu/html/l/lorme/interiox.html
16707,"LORME, Anthonie de",1651-1700,1650s,Interior of a Church,"Oil on panel, 118 x 157 cm",interior,https://www.wga.hu/html/l/lorme/interchu.html
16708,"LORME, Anthonie de",1651-1700,1660-65,Interior of the St Laurenskerk in Rotterdam,Oil on canvas,interior,https://www.wga.hu/html/l/lorme/interior.html
16709,"LOTH, Johann Karl",1651-1700,-,"Apollo, Pan, and Marsyas","Oil on canvas, 97 x 117 cm",mythological,https://www.wga.hu/html/l/loth/apollo.html
16710,"LOTH, Johann Karl",1651-1700,-,Portrait of an Old Man with Bust,"Oil on canvas, 115 x 103 cm",portrait,https://www.wga.hu/html/l/loth/old_man.html
16711,"LOTH, Johann Karl",1651-1700,1670s,Eliezer and Rebecca at the Well,"Oil on canvas, 123 x 159 cm",religious,https://www.wga.hu/html/l/loth/eliezer.html
16712,"LOTH, Johann Karl",1651-1700,1681,Holy Family and God the Father,"Oil on canvas, 385 x 188 cm",religious,https://www.wga.hu/html/l/loth/holy_fam.html
16713,"LOTH, Johann Karl",1651-1700,1691,Death of St Peter Martyr,"Oil on canvas, 500 x 306 cm",religious,https://www.wga.hu/html/l/loth/deathpet.html
16714,"LOTH, Johann Karl",1651-1700,before 1659,Jupiter and Mercury at Philemon and Baucis,"Oil on canvas, 178 x 252 cm",mythological,https://www.wga.hu/html/l/loth/jupiter.html
16715,"LOTH, Johann Karl",1651-1700,before 1660,Mercury Piping to Argus,"Oil on canvas, 117 x 100 cm",mythological,https://www.wga.hu/html/l/loth/mercury.html
16716,"LOTH, Johann Karl",1651-1700,c. 1676,The Good Samaritane,"Oil on canvas (oval), 125 x 108 cm",religious,https://www.wga.hu/html/l/loth/good_sam.html
16717,"LOTTO, Lorenzo",1501-1550,1503,Madonna and Child with St Peter Martyr,"Wood panel, 55 x 87 cm",religious,https://www.wga.hu/html/l/lotto/1/01madonn.html
16718,"LOTTO, Lorenzo",1501-1550,1505,"Madonna and Child with Sts Peter, Christine, Liberale, and Jerome","Oil on wood, 177 x 162 cm (lunette: 90 x 179 cm)",religious,https://www.wga.hu/html/l/lotto/1/02tiver.html
16719,"LOTTO, Lorenzo",1501-1550,1505,"Madonna and Child with Sts Peter, Christine, Liberale, and Jerome (detail)",Oil on wood,religious,https://www.wga.hu/html/l/lotto/1/02tiver1.html
16720,"LOTTO, Lorenzo",1501-1550,1505,Bishop Bernardo de' Rossi,"Oil on wood, 54 x 41 cm",portrait,https://www.wga.hu/html/l/lotto/1/03rossi1.html
16721,"LOTTO, Lorenzo",1501-1550,1505,Allegory of Virtue and Vice,"Oil on wood, 57 x 42 cm",mythological,https://www.wga.hu/html/l/lotto/1/03rossi2.html
16722,"LOTTO, Lorenzo",1501-1550,1505,Allegory of Virtue and Vice (detail),Oil on wood,mythological,https://www.wga.hu/html/l/lotto/1/03rossi3.html
16723,"LOTTO, Lorenzo",1501-1550,1505-08,The Mystic Marriage of St Catherine,"Oil on wood, 71 x 91 cm",religious,https://www.wga.hu/html/l/lotto/2/02mystic.html
16724,"LOTTO, Lorenzo",1501-1550,1506,Assumption of the Virgin,"Oil on wood, 175 x 162 cm",religious,https://www.wga.hu/html/l/lotto/1/06assump.html
16725,"LOTTO, Lorenzo",1501-1550,1506,St Jerome in the Wilderness,"Oil on wood, 48 x 40 cm",religious,https://www.wga.hu/html/l/lotto/1/08jerome.html
16726,"LOTTO, Lorenzo",1501-1550,1506-10,Portrait of a Young Man with an Oil-lamp,"Oil on wood, 42 x 36 cm",portrait,https://www.wga.hu/html/l/lotto/2/04young.html
16727,"LOTTO, Lorenzo",1501-1550,1506-10,Portrait of a Young Man with an Oil-lamp (detail),Oil on wood,portrait,https://www.wga.hu/html/l/lotto/2/04young1.html
16728,"LOTTO, Lorenzo",1501-1550,1508,Recanati Polyptych,Oil on wood,religious,https://www.wga.hu/html/l/lotto/2/01recan.html
16729,"LOTTO, Lorenzo",1501-1550,1508,"Madonna and Child with Sts Dominic, Gregory and Urban","Oil on wood, 227 x 108 cm",religious,https://www.wga.hu/html/l/lotto/2/01recan1.html
16730,"LOTTO, Lorenzo",1501-1550,1508,Recanati Polyptych (detail),Oil on wood,religious,https://www.wga.hu/html/l/lotto/2/01recan2.html
16731,"LOTTO, Lorenzo",1501-1550,1508,"Sts Thomas Aquinas and Flavian, Sts Peter the Martyr and Vitus","Oil on wood, 155 x 67 cm (each panel)",religious,https://www.wga.hu/html/l/lotto/2/01recan3.html
16732,"LOTTO, Lorenzo",1501-1550,1508,Recanati Polyptych: Sts Peter Martyr and Vitus,Oil on wood,religious,https://www.wga.hu/html/l/lotto/2/01recan4.html
16733,"LOTTO, Lorenzo",1501-1550,1508,Sts Catherine of Siena and Sigismund,"Oil on wood, 67 x 67 cm",religious,https://www.wga.hu/html/l/lotto/2/01recan5.html
16734,"LOTTO, Lorenzo",1501-1550,1508,Recanati Polyptych: Pietà,Oil on wood,religious,https://www.wga.hu/html/l/lotto/2/01recan6.html
16735,"LOTTO, Lorenzo",1501-1550,1508,Madonna and Child with St Ignatius of Antioch and St Onophrius,"Oil on wood, 53 x 67 cm",religious,https://www.wga.hu/html/l/lotto/2/05madonn.html
16736,"LOTTO, Lorenzo",1501-1550,1508,Madonna and Child with St Ignatius of Antioch and St Onophrius (detail),Oil on wood,religious,https://www.wga.hu/html/l/lotto/2/05madonx.html
16737,"LOTTO, Lorenzo",1501-1550,1512,Entombment of Christ,"Oil on wood, 298 x 197 cm",religious,https://www.wga.hu/html/l/lotto/2/08entomb.html
16738,"LOTTO, Lorenzo",1501-1550,1512,Judith with the Head of Holofernes,"Oil on panel, 20 x 15 cm",religious,https://www.wga.hu/html/l/lotto/2/09judith.html
16739,"LOTTO, Lorenzo",1501-1550,1513-15,The Penitent St Jerome,"Oil on panel, 56 x 40 cm",religious,https://www.wga.hu/html/l/lotto/3/02jerom.html
16740,"LOTTO, Lorenzo",1501-1550,1513-15,The Penitent St Jerome (detail),Oil on panel,religious,https://www.wga.hu/html/l/lotto/3/02jerom1.html
16741,"LOTTO, Lorenzo",1501-1550,1513-16,San Bartolomeo Altarpiece,"Oil on wood, 520 x 250 cm",religious,https://www.wga.hu/html/l/lotto/3/01barto.html
16742,"LOTTO, Lorenzo",1501-1550,1513-16,St Dominic Raises Napoleone Orsini,"Oil on wood, 51 x 97 cm",religious,https://www.wga.hu/html/l/lotto/3/01barto1.html
16743,"LOTTO, Lorenzo",1501-1550,1513-16,Deposition,"Oil on wood, 51 x 97 cm",religious,https://www.wga.hu/html/l/lotto/3/01barto2.html
16744,"LOTTO, Lorenzo",1501-1550,1513-16,The Martyrdom of St Stephen,"Oil on wood, 51 x 97 cm",religious,https://www.wga.hu/html/l/lotto/3/01barto3.html
16745,"LOTTO, Lorenzo",1501-1550,1515,The Penitent St Jerome,"Oil on canvas, 41 x 33 cm",religious,https://www.wga.hu/html/l/lotto/3/03jerome.html
16746,"LOTTO, Lorenzo",1501-1550,1515-18,Portrait of a Gentleman with a Rosary,"Oil on panel, 79 x 62 cm",portrait,https://www.wga.hu/html/l/lotto/3/04rosary.html
16747,"LOTTO, Lorenzo",1501-1550,1517,Susanna and the Elders,"Oil on wood, 50 x 60 cm",mythological,https://www.wga.hu/html/l/lotto/3/05susann.html
16748,"LOTTO, Lorenzo",1501-1550,1521,San Bernardino Altarpiece,"Oil on canvas, 300 x 275 cm",religious,https://www.wga.hu/html/l/lotto/3/07berna.html
16749,"LOTTO, Lorenzo",1501-1550,1521,San Bernardino Altarpiece (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/3/07berna1.html
16750,"LOTTO, Lorenzo",1501-1550,1521,Santo Spirito Altarpiece,"Oil on canvas, 287 x 268 cm",religious,https://www.wga.hu/html/l/lotto/3/08spiri.html
16751,"LOTTO, Lorenzo",1501-1550,1521,Santo Spirito Altarpiece (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/3/08spiri1.html
16752,"LOTTO, Lorenzo",1501-1550,1521,Santo Spirito Altarpiece (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/3/08spiri2.html
16753,"LOTTO, Lorenzo",1501-1550,1521,Christ Taking Leave of his Mother,"Oil on canvas, 126 x 99 cm",religious,https://www.wga.hu/html/l/lotto/3/10leave.html
16754,"LOTTO, Lorenzo",1501-1550,1521,Christ Taking Leave of his Mother (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/3/10leave1.html
16755,"LOTTO, Lorenzo",1501-1550,1521,Christ Taking Leave of his Mother (detail),"Oil on canvas, 126 x 99 cm (full painting)",religious,https://www.wga.hu/html/l/lotto/3/10leave2.html
16756,"LOTTO, Lorenzo",1501-1550,1522,Virgin and Child with Sts John the Baptist and Catherine,"Oil on canvas, 74 x 68 cm",religious,https://www.wga.hu/html/l/lotto/3/11virgin.html
16757,"LOTTO, Lorenzo",1501-1550,1522,St Catherine of Alexandria,"Oil on panel, 57 x 50 cm",religious,https://www.wga.hu/html/l/lotto/3/12cather.html
16758,"LOTTO, Lorenzo",1501-1550,1523,The Trinity,"Oil on canvas, 170 x 115 cm",religious,https://www.wga.hu/html/l/lotto/3/09trini.html
16759,"LOTTO, Lorenzo",1501-1550,1523,The Trinity (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/3/09trini1.html
16760,"LOTTO, Lorenzo",1501-1550,1523,The Mystic Marriage of St Catherine,"Oil on canvas, 189 x 134 cm",religious,https://www.wga.hu/html/l/lotto/3/14mysti.html
16761,"LOTTO, Lorenzo",1501-1550,1523,The Mystic Marriage of St Catherine (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/3/14mysti1.html
16762,"LOTTO, Lorenzo",1501-1550,1523,Nativity,"Oil on wood, 46 x 36 cm",religious,https://www.wga.hu/html/l/lotto/3/15nativi.html
16763,"LOTTO, Lorenzo",1501-1550,1523,Marsilio Cassotti and His Bride Faustina,"Oil on canvas, 71 x 84 cm",portrait,https://www.wga.hu/html/l/lotto/3/18couple.html
16764,"LOTTO, Lorenzo",1501-1550,1523-24,Virgin and Child with Sts Jerome and Nicholas of Tolentino,"Oil on canvas, 94 x 78 cm",religious,https://www.wga.hu/html/l/lotto/3/16virgin.html
16765,"LOTTO, Lorenzo",1501-1550,1523-24,Portrait of a Married Couple,"Oil on canvas, 96 x 116 cm",portrait,https://www.wga.hu/html/l/lotto/3/17coupl.html
16766,"LOTTO, Lorenzo",1501-1550,1523-24,Portrait of a Married Couple (detail),Oil on canvas,portrait,https://www.wga.hu/html/l/lotto/3/17coupl1.html
16767,"LOTTO, Lorenzo",1501-1550,1523-24,View of the oratory toward the altar,Fresco,religious,https://www.wga.hu/html/l/lotto/3a/1trescor.html
16768,"LOTTO, Lorenzo",1501-1550,1523-24,View of the oratory toward the entrance side,Fresco,religious,https://www.wga.hu/html/l/lotto/3a/2trescor.html
16769,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Brigid (south wall),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/3brigid.html
16770,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Brigid (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/3brigid1.html
16771,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Brigid (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/3brigid2.html
16772,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Brigid (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/3brigid3.html
16773,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Brigid (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/3brigid4.html
16774,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Brigid (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/3brigid5.html
16775,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Barbara (north wall),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/4barbar.html
16776,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Barbara (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/4barbar1.html
16777,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Barbara (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/4barbar2.html
16778,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Barbara (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/4barbar3.html
16779,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Barbara (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/4barbar4.html
16780,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Barbara (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/4barbar5.html
16781,"LOTTO, Lorenzo",1501-1550,1523-24,Legend of St Barbara (detail),Fresco,religious,https://www.wga.hu/html/l/lotto/3a/4barbar6.html
16782,"LOTTO, Lorenzo",1501-1550,1524,Mystic Marriage of St Catherine,"Oil on canvas, 98 x 115 cm",religious,https://www.wga.hu/html/l/lotto/3/19mysti.html
16783,"LOTTO, Lorenzo",1501-1550,1524,Mystic Marriage of St Catherine (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/3/19mysti1.html
16784,"LOTTO, Lorenzo",1501-1550,1524,Scenes from the Life of the Virgin,Fresco,religious,https://www.wga.hu/html/l/lotto/3/20pozzo.html
16785,"LOTTO, Lorenzo",1501-1550,1525-26,Young Man in a Striped Coat,"Oil on wood, 47 x 38 cm",portrait,https://www.wga.hu/html/l/lotto/4/02young.html
16786,"LOTTO, Lorenzo",1501-1550,1526,Christ Carrying the Cross,"Oil on canvas, 66 x 60 cm",religious,https://www.wga.hu/html/l/lotto/4/01carry.html
16787,"LOTTO, Lorenzo",1501-1550,1526,Christ Carrying the Cross (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/4/01carry1.html
16788,"LOTTO, Lorenzo",1501-1550,1527,Bishop Tommaso Negri,Oil on panel,portrait,https://www.wga.hu/html/l/lotto/4/04bishop.html
16789,"LOTTO, Lorenzo",1501-1550,1527,Portrait of Andrea Odoni,"Oil on canvas, 104 x 117 cm",portrait,https://www.wga.hu/html/l/lotto/4/05odoni.html
16790,"LOTTO, Lorenzo",1501-1550,1527,Portrait of Andrea Odoni (detail),"Oil on canvas, 114 x 101 cm (full painting)",portrait,https://www.wga.hu/html/l/lotto/4/05odoni1.html
16791,"LOTTO, Lorenzo",1501-1550,1527,Angel Annunciating,"Oil on wood, 75 x 55 cm",religious,https://www.wga.hu/html/l/lotto/4/07ponte1.html
16792,"LOTTO, Lorenzo",1501-1550,1527,Virgin Annunciate,"Oil on wood, 75 x 55 cm",religious,https://www.wga.hu/html/l/lotto/4/07ponte2.html
16793,"LOTTO, Lorenzo",1501-1550,1527-28,Madonna and Child with Saints and an Angel,"Oil on canvas, 114 x 152 cm",religious,https://www.wga.hu/html/l/lotto/4/08madon.html
16794,"LOTTO, Lorenzo",1501-1550,1527-28,Madonna and Child with Saints and an Angel (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/4/08madon1.html
16795,"LOTTO, Lorenzo",1501-1550,1527-28,Madonna and Child with Saints and an Angel (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/4/08madon2.html
16796,"LOTTO, Lorenzo",1501-1550,1527-29,St Nicholas in Glory with Sts John the Baptist and Lucy,"Oil on canvas, 335 x 188 cm",religious,https://www.wga.hu/html/l/lotto/4/09nicho.html
16797,"LOTTO, Lorenzo",1501-1550,1527-29,St Nicholas in Glory with Sts John the Baptist and Lucy (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/4/09nicho1.html
16798,"LOTTO, Lorenzo",1501-1550,1527-29,Christ and the Woman Taken in Adultery,"Oil on canvas, 124 x 156 cm",religious,https://www.wga.hu/html/l/lotto/4/10adulte.html
16799,"LOTTO, Lorenzo",1501-1550,1529-30,Rest on the Flight into Egypt,"Oil on canvas, 82 x 133 cm",religious,https://www.wga.hu/html/l/lotto/4/11egypt.html
16800,"LOTTO, Lorenzo",1501-1550,1530-32,Portrait of a Lady as Lucretia,"Oil on canvas, 96 x 111 cm",portrait,https://www.wga.hu/html/l/lotto/5/01lucret.html
16801,"LOTTO, Lorenzo",1501-1550,1531,St Sebastian,"Oil on canvas, 162 x 57 cm",religious,https://www.wga.hu/html/l/lotto/5/02wing1.html
16802,"LOTTO, Lorenzo",1501-1550,1531,St Christopher,"Oil on canvas, 162 x 57 cm",religious,https://www.wga.hu/html/l/lotto/5/02wing2.html
16803,"LOTTO, Lorenzo",1501-1550,1532,St Lucy Altarpiece,"Oil on wood, 243 x 237 cm",religious,https://www.wga.hu/html/l/lotto/4/15lucy.html
16804,"LOTTO, Lorenzo",1501-1550,1532,St Lucy Altarpiece (detail),Oil on wood,religious,https://www.wga.hu/html/l/lotto/4/15lucy1.html
16805,"LOTTO, Lorenzo",1501-1550,1532,St Lucy at the Tomb of St Agatha,"Oil on wood, 32 x 69 cm",religious,https://www.wga.hu/html/l/lotto/4/15lucy2.html
16806,"LOTTO, Lorenzo",1501-1550,1532,St Lucy at the Tomb of St Agatha (detail),Oil on wood,religious,https://www.wga.hu/html/l/lotto/4/15lucy3.html
16807,"LOTTO, Lorenzo",1501-1550,1532,St Lucy before Paschasius and St Lucy Harnessed to Oxen,"Oil on wood, 32 x 69 cm",religious,https://www.wga.hu/html/l/lotto/4/15lucy4.html
16808,"LOTTO, Lorenzo",1501-1550,1532,Teams of Oxen,"Oil on wood, 32 x 69 cm",religious,https://www.wga.hu/html/l/lotto/4/15lucy5.html
16809,"LOTTO, Lorenzo",1501-1550,1533,The Holy Family with St Catherine of Alexandria,"Oil on canvas, 82 x 115 cm",religious,https://www.wga.hu/html/l/lotto/5/03holyfa.html
16810,"LOTTO, Lorenzo",1501-1550,1534,Madonna and Child with Saints,"Oil on canvas, 65 x 82 cm",religious,https://www.wga.hu/html/l/lotto/5/04madonn.html
16811,"LOTTO, Lorenzo",1501-1550,1534-35,Annunciation,"Oil on canvas, 166 x 114 cm",religious,https://www.wga.hu/html/l/lotto/5/06annun1.html
16812,"LOTTO, Lorenzo",1501-1550,1534-35,Annunciation (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/5/06annun2.html
16813,"LOTTO, Lorenzo",1501-1550,1534-35,Annunciation (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/5/06annun3.html
16814,"LOTTO, Lorenzo",1501-1550,1536-37,Holy Family with Angels,"Oil on canvas, 150 x 237 cm",religious,https://www.wga.hu/html/l/lotto/5/11holyfa.html
16815,"LOTTO, Lorenzo",1501-1550,1540s,Self-Portrait,"Oil on panel, 43 x 35 cm",portrait,https://www.wga.hu/html/l/lotto/6/05selfpo.html
16816,"LOTTO, Lorenzo",1501-1550,1541,Portrait of a Man with a Felt Hat,"Oil on paper mounted to paperboard and lined, 58 x 47 cm",portrait,https://www.wga.hu/html/l/lotto/6/02hat.html
16817,"LOTTO, Lorenzo",1501-1550,1542,The Alms of St Antoninus,"Oil on wood, 332 x 235 cm",religious,https://www.wga.hu/html/l/lotto/6/01antoni.html
16818,"LOTTO, Lorenzo",1501-1550,1544,Portrait of Febo da Brescia,"Oil on canvas, 82 x 78 cm",portrait,https://www.wga.hu/html/l/lotto/6/04febo1.html
16819,"LOTTO, Lorenzo",1501-1550,1544,Portrait of Laura da Pola,"Oil on canvas, 90 x 75 cm",portrait,https://www.wga.hu/html/l/lotto/6/04febo2.html
16820,"LOTTO, Lorenzo",1501-1550,1544,St Jerome,"Oil on canvas, 53 x 42 cm",religious,https://www.wga.hu/html/l/lotto/6/06jerome.html
16821,"LOTTO, Lorenzo",1501-1550,1545,Pietà,"Oil on canvas, 185 x 150 cm",religious,https://www.wga.hu/html/l/lotto/6/07pieta.html
16822,"LOTTO, Lorenzo",1501-1550,1545,Pietà (detail),Oil on canvas,religious,https://www.wga.hu/html/l/lotto/6/07pieta1.html
16823,"LOTTO, Lorenzo",1501-1550,1546,Virgin and Child with Saints,Oil on canvas,religious,https://www.wga.hu/html/l/lotto/6/08virgin.html
16824,"LOTTO, Lorenzo",1501-1550,1547,Fra Gregorio Belo di Vicenza,"Oil on canvas, 87 x 71 cm",portrait,https://www.wga.hu/html/l/lotto/6/09belo.html
16825,"LOTTO, Lorenzo",1501-1550,1549,Assumption of the Virgin,Oil on canvas,religious,https://www.wga.hu/html/l/lotto/6/10ancona.html
16826,"LOTTO, Lorenzo",1501-1550,1554-55,Presentation in the Temple,"Oil on canvas, 172 x 137 cm",religious,https://www.wga.hu/html/l/lotto/6/11loreto.html
16827,"LOTTO, Lorenzo",1501-1550,c. 1505,Head of a Young Man,"Oil on wood, 28 x 23 cm",portrait,https://www.wga.hu/html/l/lotto/1/05head.html
16828,"LOTTO, Lorenzo",1501-1550,c. 1506,Portrait of a Lady,"Oil on wood, 36 x 28 cm",portrait,https://www.wga.hu/html/l/lotto/1/04lady1.html
16829,"LOTTO, Lorenzo",1501-1550,c. 1506,"Allegory of Chastity (""Maiden's Dream"")","Oil on panel, 43 x 34 cm",mythological,https://www.wga.hu/html/l/lotto/1/04lady2.html
16830,"LOTTO, Lorenzo",1501-1550,c. 1506,Allegory of Chastity detail),Oil on panel,mythological,https://www.wga.hu/html/l/lotto/1/04lady2d.html
16831,"LOTTO, Lorenzo",1501-1550,c. 1506,Madonna and Child with Saints,"Oil on wood, 83 x 105 cm",religious,https://www.wga.hu/html/l/lotto/1/07madonn.html
16832,"LOTTO, Lorenzo",1501-1550,c. 1508,"Madonna and Child with Sts Francis, John the Baptist, Jerome, and Catherine","Oil on panel, 40 x 29 cm",religious,https://www.wga.hu/html/l/lotto/2/03madonn.html
16833,"LOTTO, Lorenzo",1501-1550,c. 1509,St Jerome in the Wilderness,"Oil on panel, 81 x 61 cm",religious,https://www.wga.hu/html/l/lotto/2/06jerom.html
16834,"LOTTO, Lorenzo",1501-1550,c. 1509,St Jerome in the Wilderness (detail),Oil on panel,religious,https://www.wga.hu/html/l/lotto/2/06jerom1.html
16835,"LOTTO, Lorenzo",1501-1550,c. 1509,St Jerome in the Wilderness (detail),Oil on panel,religious,https://www.wga.hu/html/l/lotto/2/06jerom2.html
16836,"LOTTO, Lorenzo",1501-1550,c. 1511,Transfiguration,"Oil on wood, 300 x 203 cm",religious,https://www.wga.hu/html/l/lotto/2/07transf.html
16837,"LOTTO, Lorenzo",1501-1550,c. 1518,Portrait of Lucina Brembati,"Oil on panel, 53 x 45 cm",portrait,https://www.wga.hu/html/l/lotto/3/06lucina.html
16838,"LOTTO, Lorenzo",1501-1550,c. 1522,Madonna with the Child and Sts Rock and Sebastian,"Oil on wood, 80 x 70 cm",religious,https://www.wga.hu/html/l/lotto/3/13madonn.html
16839,"LOTTO, Lorenzo",1501-1550,c. 1526,Portrait of a Young Man,"Oil on canvas, 47 x 37 cm",portrait,https://www.wga.hu/html/l/lotto/4/03young.html
16840,"LOTTO, Lorenzo",1501-1550,c. 1527,Man with a Golden Paw,"Oil on canvas, 96 x 70 cm",portrait,https://www.wga.hu/html/l/lotto/4/06manpa.html
16841,"LOTTO, Lorenzo",1501-1550,c. 1527,Man with a Golden Paw (detail),"Oil on canvas, 96 x 70 cm (full painting)",portrait,https://www.wga.hu/html/l/lotto/4/06manpa1.html
16842,"LOTTO, Lorenzo",1501-1550,c. 1530,Angel of the Annunciation,"Oil on canvas, 82 x 42 cm",religious,https://www.wga.hu/html/l/lotto/4/12angel.html
16843,"LOTTO, Lorenzo",1501-1550,c. 1530,Portrait of a Goldsmith in Three Positions,"Oil on canvas, 52 x 79 cm",portrait,https://www.wga.hu/html/l/lotto/4/13goldsm.html
16844,"LOTTO, Lorenzo",1501-1550,c. 1530,Portrait of a Gentleman in his Study,"Oil on canvas, 98 x 111 cm",portrait,https://www.wga.hu/html/l/lotto/4/14gentl.html
16845,"LOTTO, Lorenzo",1501-1550,c. 1530,Portrait of a Gentleman in his Study (detail),Oil on canvas,portrait,https://www.wga.hu/html/l/lotto/4/14gentl1.html
16846,"LOTTO, Lorenzo",1501-1550,c. 1534,Adoration of the Shepherds,"Oil on canvas, 147 x 166 cm",religious,https://www.wga.hu/html/l/lotto/5/05adorat.html
16847,"LOTTO, Lorenzo",1501-1550,c. 1535,"Sts Christopher, Roch, and Sebastian","Oil on canvas, 275 x 232 cm",religious,https://www.wga.hu/html/l/lotto/5/07loreto.html
16848,"LOTTO, Lorenzo",1501-1550,c. 1535,Architect,"Oil on panel, 105 x 82 cm",portrait,https://www.wga.hu/html/l/lotto/5/08archit.html
16849,"LOTTO, Lorenzo",1501-1550,c. 1535,Portrait of a Man in Black Silk Cloak,"Oil on canvas, 94 x 82 cm",portrait,https://www.wga.hu/html/l/lotto/5/09portma.html
16850,"LOTTO, Lorenzo",1501-1550,c. 1535,Portrait of a Gentleman,"Oil on canvas, 118 x 105 cm",portrait,https://www.wga.hu/html/l/lotto/5/10portge.html
16851,"LOTTO, Lorenzo",1501-1550,c. 1539,Madonna of the Rosary,"Oil on canvas, 384 x 264 cm",religious,https://www.wga.hu/html/l/lotto/5/12rosary.html
16852,"LOTTO, Lorenzo",1501-1550,c. 1540,Venus and Cupid,"Oil on canvas, 92 x 111 cm",mythological,https://www.wga.hu/html/l/lotto/5/13venus.html
