ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
2944,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/central/21centre.html
2945,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (left wing),"Oil on panel, 220 x 97 cm",religious,https://www.wga.hu/html/b/bosch/3garden/wings/10left.html
2946,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/11left.html
2947,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/12left.html
2948,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/13left.html
2949,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/14left.html
2950,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (right wing),"Oil on panel, 220 x 97 cm",religious,https://www.wga.hu/html/b/bosch/3garden/wings/20right.html
2951,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/21right.html
2952,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/22right.html
2953,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/23right.html
2954,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/24right.html
2955,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/25right.html
2956,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/26right.html
2957,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/27right.html
2958,"BOSCH, Hieronymus",1451-1500,c. 1500,Triptych of Garden of Earthly Delights (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/3garden/wings/28right.html
2959,"BOSCH, Hieronymus",1451-1500,c. 1505,St Jerome in Prayer,"Oil on panel, 80,1 x 60,6 cm",religious,https://www.wga.hu/html/b/bosch/5panels/08jerome.html
2960,"BOSCH, Hieronymus",1451-1500,c. 1505,St Jerome in Prayer (detail),Oil on panel,religious,https://www.wga.hu/html/b/bosch/5panels/09jerome.html
2961,"BOSCH, Hieronymus",1451-1500,c. 1505,Hermit Saints Triptych,"Oil on panel, 86 x 50 cm (centre), 86 x 29 cm (sides)",religious,https://www.wga.hu/html/b/bosch/6venice/hermit.html
2962,"BOSCH, Hieronymus",1451-1500,c. 1505,Hermit Saints Triptych (central panel),"Oil on panel, 86 x 50 cm",religious,https://www.wga.hu/html/b/bosch/6venice/hermit1.html
2963,"BOSCH, Hieronymus",1451-1500,c. 1505,Hermit Saints Triptych (left panel),"Oil on panel, 86 x 29 cm",religious,https://www.wga.hu/html/b/bosch/6venice/hermit2.html
2964,"BOSCH, Hieronymus",1451-1500,c. 1505,Hermit Saints Triptych (right panel),"Oil on panel, 86 x 29 cm",religious,https://www.wga.hu/html/b/bosch/6venice/hermit3.html
2965,"BOSCH, Hieronymus",1451-1500,c. 1510,Paradise and Hell,"Oil on wood, 135 x 45 cm (each panel)",religious,https://www.wga.hu/html/b/bosch/7triptyc/5parhell.html
2966,"BOSCH, Hieronymus",1451-1500,c. 1510,Triptych of the Adoration of the Magi,"Oil on wood, 138 x 72 cm (central), 138 x 34 cm (each wings)",religious,https://www.wga.hu/html/b/bosch/91adorat/01tripty.html
2967,"BOSCH, Hieronymus",1451-1500,c. 1510,Triptych of the Adoration of the Magi (closed),"Oil on wood, 138 x 72 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/02tripty.html
2968,"BOSCH, Hieronymus",1451-1500,c. 1510,Adoration of the Magi (central panel),"Oil on wood, 138 x 72 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/10centre.html
2969,"BOSCH, Hieronymus",1451-1500,c. 1510,Adoration of the Magi (detail),Oil on wood,religious,https://www.wga.hu/html/b/bosch/91adorat/11centre.html
2970,"BOSCH, Hieronymus",1451-1500,c. 1510,Adoration of the Magi (detail),Oil on wood,religious,https://www.wga.hu/html/b/bosch/91adorat/12centre.html
2971,"BOSCH, Hieronymus",1451-1500,c. 1510,Adoration of the Magi (detail),"Oil on wood, width of detail 28,6 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/13centre.html
2972,"BOSCH, Hieronymus",1451-1500,c. 1510,Adoration of the Magi (detail),"Oil on wood, width of detail 28,6 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/14centre.html
2973,"BOSCH, Hieronymus",1451-1500,c. 1510,Adoration of the Magi (detail),"Oil on wood, width of detail 33,6 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/15centre.html
2974,"BOSCH, Hieronymus",1451-1500,c. 1510,Adoration of the Magi (detail),Oil on wood,religious,https://www.wga.hu/html/b/bosch/91adorat/16centre.html
2975,"BOSCH, Hieronymus",1451-1500,c. 1510,St Peter with the Donor (left wing),"Oil on wood, 138 x 33 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/20left.html
2976,"BOSCH, Hieronymus",1451-1500,c. 1510,St Peter with the Donor (detail),"Oil on wood, width of detail 23 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/21left.html
2977,"BOSCH, Hieronymus",1451-1500,c. 1510,St Agnes with the Donor (right wing),"Oil on wood, 138 x 33 cm",religious,https://www.wga.hu/html/b/bosch/91adorat/30right.html
2978,"BOSCH, Hieronymus",1451-1500,c. 1510,"St Agnes with the Donor (right wing, detail)",Oil on wood,religious,https://www.wga.hu/html/b/bosch/91adorat/31right.html
2979,"BOSIO, Jean François",1751-1800,c. 1800,Portrait of Frédéric Donnadieu and His Son Frédéric,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/b/bosio/jean/portrait.html
2980,"BOSSCHAERT, Abraham",1601-1650,-,Flowers in a Glass Vase,"Oil on oak panel, 56 x 45 cm",still-life,https://www.wga.hu/html/b/bosschae/abraham/glassvase.html
2981,"BOSSCHAERT, Ambrosius the Elder",1601-1650,-,Bouquet of Flowers in a Niche,"Oil on panel, 35 x 23 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/bouquet2.html
2982,"BOSSCHAERT, Ambrosius the Elder",1601-1650,-,Still-Life of Flowers,Oil on wood,still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/stillife.html
2983,"BOSSCHAERT, Ambrosius the Elder",1601-1650,1601-05,Still-Life with Flowers in a Wan-Li Vase,"Oil on oak panel, 44 x 32 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/still_li.html
2984,"BOSSCHAERT, Ambrosius the Elder",1601-1650,1607,Flowers in a Chinese Vase,"Oil on copper, 69 x 51 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/flower_c.html
2985,"BOSSCHAERT, Ambrosius the Elder",1601-1650,1618,Bouquet of Flowers in a Vase,"Oil on copper, 56 x 40 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/bouquet1.html
2986,"BOSSCHAERT, Ambrosius the Elder",1601-1650,1619,Still-Life with Flowers in a Wan-Li Vase,"Oil on copper, 31 x 23 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/flower_p.html
2987,"BOSSCHAERT, Ambrosius the Elder",1601-1650,c. 1605,Still-Life of Flowers,"Oil on oak panel, 43 x 33 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/flowers.html
2988,"BOSSCHAERT, Ambrosius the Elder",1601-1650,c. 1618,Bouquet in an Arched Window,"Oil on panel, 64 x 46 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/flower.html
2989,"BOSSCHAERT, Ambrosius the Elder",1601-1650,c. 1618,Bouquet in an Arched Window,"Oil on panel, 64 x 46 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/flower_.html
2990,"BOSSCHAERT, Ambrosius the Elder",1601-1650,c. 1619,Still-Life with Flowers in a Wan-Li Vase,"Oil on copper, 16 x 11 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/still_lj.html
2991,"BOSSCHAERT, Ambrosius the Elder",1601-1650,c. 1620,Bouquet of Flowers,"Oil on panel, 23 x 17 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/bouquet.html
2992,"BOSSCHAERT, Ambrosius the Elder",1601-1650,c. 1620,Bouquet of Flowers (detail),Oil on panel,still-life,https://www.wga.hu/html/b/bosschae/ambrosiu/bouquet0.html
2993,"BOSSCHAERT, Ambrosius the Younger",1601-1650,1627,Still-Life,"Oil on silver, 33 x 23 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosix/still_li.html
2994,"BOSSCHAERT, Ambrosius the Younger",1601-1650,1630s,Still-Life,"Oil on panel, 28 x 20 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosix/still_fl.html
2995,"BOSSCHAERT, Ambrosius the Younger",1601-1650,1630s,Still-Life,"Oil on panel, 38 x 46 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosix/stillife.html
2996,"BOSSCHAERT, Ambrosius the Younger",1601-1650,1634-35,Still-Life of Fruit,"Oil on panel, 29 x 46 cm",still-life,https://www.wga.hu/html/b/bosschae/ambrosix/still_fr.html
2997,"BOSSCHAERT, Jan-Baptist",1701-1750,-,Flower Piece,"Oil on canvas, 67 x 55,5 cm",still-life,https://www.wga.hu/html/b/bosschae/jan_bapt/flower.html
2998,"BOSSCHAERT, Jan-Baptist",1701-1750,-,Flower Piece,"Oil on canvas, 67 x 55,5 cm",still-life,https://www.wga.hu/html/b/bosschae/jan_bapt/flower_p.html
2999,"BOSSCHAERT, Jan-Baptist",1701-1750,-,Garland of Flowers,"Oil on canvas, 54 x 80 cm",still-life,https://www.wga.hu/html/b/bosschae/jan_bapt/garland.html
3000,"BOSSCHAERT, Jan-Baptist",1701-1750,1713,Still-Life of Flowers in Sculpted Stone Urn,"Oil on canvas, 75 x 62 cm",still-life,https://www.wga.hu/html/b/bosschae/jan_bapt/still_l1.html
3001,"BOSSCHAERT, Jan-Baptist",1701-1750,1713,Still-Life of Flowers in Sculpted Stone Urn,"Oil on canvas, 75 x 62 cm",still-life,https://www.wga.hu/html/b/bosschae/jan_bapt/still_l2.html
3002,"BOSSCHAERT, Jan-Baptist",1701-1750,1715,Still-Life of Flowers,"Oil on canvas, 118 x 84 cm",still-life,https://www.wga.hu/html/b/bosschae/jan_bapt/stillife.html
3003,"BOSSCHAERT, Jan-Baptist",1701-1750,1728,Flowers in a Sculpted Urn in a Landscape,"Oil on canvas, 167 x 116 cm",still-life,https://www.wga.hu/html/b/bosschae/jan_bapt/still_l3.html
3004,"BOSSCHAERT, Johannes",1601-1650,-,Basket of Flowers,"Oil on copper, 34 x 45 cm",still-life,https://www.wga.hu/html/b/bosschae/johannes/basket_f.html
3005,"BOSSCHAERT, Johannes",1601-1650,1624-27,Still-Life,"Oil on oak panel, 58 x 80 cm",still-life,https://www.wga.hu/html/b/bosschae/johannes/basket.html
3006,"BOSSCHAERT, Johannes",1601-1650,1627,Still-Life,"Oil on panel, 51 x 74 cm",still-life,https://www.wga.hu/html/b/bosschae/johannes/stillife.html
3007,"BOSSCHAERT, Johannes",1601-1650,c. 1628,Still-Life with Tulips,"Oil on oak panel, 46 x 64 cm",still-life,https://www.wga.hu/html/b/bosschae/johannes/tulips.html
3008,"BOSSCHE, Balthasar van den",1701-1750,-,A Nobleman's Picture Gallery,"Oil on canvas, 90 x 76 cm",interior,https://www.wga.hu/html/b/bossche/gallery.html
3009,"BOSSCHE, Balthasar van den",1701-1750,-,An Artist's Studio,"Oil on canvas, 90 x 76 cm",interior,https://www.wga.hu/html/b/bossche/studio2.html
3010,"BOSSCHE, Balthasar van den",1701-1750,1709,Studio of an Artist,"Oil on canvas, 66 x 84 cm",interior,https://www.wga.hu/html/b/bossche/studio3.html
3011,"BOSSCHE, Balthasar van den",1701-1750,1712,Studio of a Sculptor,"Oil on canvas, 66 x 86 cm",interior,https://www.wga.hu/html/b/bossche/studio1.html
3012,"BOSSE, Abraham",1601-1650,c. 1635,The Five Senses: Hearing,"Oil on canvas, 104 x 137 cm",mythological,https://www.wga.hu/html/b/bosse/mus_sox.html
3013,"BOTH, Andries",1601-1650,1630,Hunting by Candlelight,"Oil on canvas, 34,5 x 27 cm",genre,https://www.wga.hu/html/b/both/andries/hunting.html
3014,"BOTH, Jan",1601-1650,-,Italianate Rocky Landscape,"Oil on canvas, 93 x 114 cm",landscape,https://www.wga.hu/html/b/both/jan/italianl.html
3015,"BOTH, Jan",1601-1650,-,Ruins at the Sea,"Oil on wood, 54,6 x 45,3 cm",landscape,https://www.wga.hu/html/b/both/jan/ruins.html
3016,"BOTH, Jan",1601-1650,1640s,Southern Landscape with a Ruin,"Oil on panel, 39 x 49 cm",landscape,https://www.wga.hu/html/b/both/jan/landruin.html
3017,"BOTH, Jan",1601-1650,1645-50,Landscape with a Peasant Woman on a Mule,"Oil on canvas, 156 x 212 cm",landscape,https://www.wga.hu/html/b/both/jan/landscap.html
3018,"BOTH, Jan",1601-1650,before 1642,Susanna and the Elders,"Oil on panel, 56 x 40 cm",historical,https://www.wga.hu/html/b/both/jan/susanna.html
3019,"BOTH, Jan",1601-1650,c. 1640,Italian Landscape with Ruined Tower,"Oil on canvas, 76 x 98 cm",landscape,https://www.wga.hu/html/b/both/jan/italianr.html
3020,"BOTH, Jan",1601-1650,c. 1650,Italian Landscape with Draughtsman,"Oil on canvas, 187 x 240 cm",landscape,https://www.wga.hu/html/b/both/jan/italian.html
3021,"BOTH, Jan",1601-1650,c. 1650,Italian Landscape with Draughtsman (detail),Oil on canvas,landscape,https://www.wga.hu/html/b/both/jan/italian1.html
3022,"BOTH, Jan",1601-1650,c. 1650,Italian Landscape with Roman Warriors,"Oil on canvas, 154 x 174 cm",landscape,https://www.wga.hu/html/b/both/jan/italland.html
3023,"BOTTALLA, Giovanni Maria",1601-1650,1640-42,"Bacchus, Temperance and Cupid","Oil on canvas, 117 x 161 cm",mythological,https://www.wga.hu/html/b/bottalla/bacchus.html
3024,"BOTTALLA, Giovanni Maria",1601-1650,1640-42,"Bacchus, Temperance and Cupid (detail)",Oil on canvas,mythological,https://www.wga.hu/html/b/bottalla/bacchus1.html
3025,"BOTTANI, Giuseppe",1751-1800,c. 1776,Hagar and the Angel,"Oil on canvas, 40 x 73 cm",religious,https://www.wga.hu/html/b/bottani/hagar_an.html
3026,"BOTTICELLI, Sandro",1451-1500,1465-67,Madonna and Child with an Angel,"Tempera on panel, 87 x 60 cm",religious,https://www.wga.hu/html/b/botticel/1early/01madonn.html
3027,"BOTTICELLI, Sandro",1451-1500,1465-67,Adoration of the Magi,"Tempera on panel, 50 x 136 cm",religious,https://www.wga.hu/html/b/botticel/1early/050adora.html
3028,"BOTTICELLI, Sandro",1451-1500,1465-67,Adoration of the Magi (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/1early/051adora.html
3029,"BOTTICELLI, Sandro",1451-1500,1465-67,Adoration of the Magi (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/1early/052adora.html
3030,"BOTTICELLI, Sandro",1451-1500,1465-70,The Virgin and Child with Two Angels and the Young St John the Baptist,"Tempera on panel, 85 x 62 cm",religious,https://www.wga.hu/html/b/botticel/1early/04madonn.html
3031,"BOTTICELLI, Sandro",1451-1500,1467-68,Madonna and Child with an Angel,"Tempera on panel, 152 x 77 cm",religious,https://www.wga.hu/html/b/botticel/1early/02madonn.html
3032,"BOTTICELLI, Sandro",1451-1500,1469-70,Madonna in Glory with Seraphim,"Tempera on panel, 120 x 65 cm",religious,https://www.wga.hu/html/b/botticel/1early/06glory.html
3033,"BOTTICELLI, Sandro",1451-1500,1469-70,Madonna of the Rosegarden (Madonna del Roseto),"Tempera on panel, 124 x 65 cm",religious,https://www.wga.hu/html/b/botticel/1early/07rosega.html
3034,"BOTTICELLI, Sandro",1451-1500,1470-75,Three Scenes from the Story of Esther,"Wood, 48 x 132 cm",religious,https://www.wga.hu/html/b/botticel/1early/14esther.html
3035,"BOTTICELLI, Sandro",1451-1500,1470-75,Virgin and Child with Young St John the Baptist,"Wood, 90 x 67 cm",religious,https://www.wga.hu/html/b/botticel/1early/15virgin.html
3036,"BOTTICELLI, Sandro",1451-1500,1470-75,Adoration of the Magi,"Tempera on panel, diameter 131,5 cm",religious,https://www.wga.hu/html/b/botticel/21/10adorat.html
3037,"BOTTICELLI, Sandro",1451-1500,1470-75,Adoration of the Magi (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/21/11adorat.html
3038,"BOTTICELLI, Sandro",1451-1500,1470-75,Portrait of a Lady,"Tempera on panel, 65,7 x 41 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/02lady.html
3039,"BOTTICELLI, Sandro",1451-1500,1474,St Sebastian,"Tempera on panel, 195 x 75 cm",religious,https://www.wga.hu/html/b/botticel/21/3sebasti.html
3040,"BOTTICELLI, Sandro",1451-1500,1476-77,The Birth of Christ,"Fresco, 200 x 300 cm",religious,https://www.wga.hu/html/b/botticel/21/4birth.html
3041,"BOTTICELLI, Sandro",1451-1500,1476-77,Portrait of Giuliano de' Medici,"Tempera on panel, 76 x 53 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/06medici.html
3042,"BOTTICELLI, Sandro",1451-1500,1480,St Augustine,"Fresco, 152 x 112 cm",religious,https://www.wga.hu/html/b/botticel/21/5augustu.html
3043,"BOTTICELLI, Sandro",1451-1500,1480-81,Madonna of the Magnificat (Madonna del Magnificat),"Tempera on panel, diameter 118 cm",religious,https://www.wga.hu/html/b/botticel/22/301magni.html
3044,"BOTTICELLI, Sandro",1451-1500,1480-81,Madonna of the Magnificat (Madonna del Magnificat),"Tempera on panel, diameter 118 cm",religious,https://www.wga.hu/html/b/botticel/22/30magnif.html
3045,"BOTTICELLI, Sandro",1451-1500,1480-81,Madonna of the Magnificat (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/31magnif.html
3046,"BOTTICELLI, Sandro",1451-1500,1480-81,Madonna of the Magnificat (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/32magnif.html
3047,"BOTTICELLI, Sandro",1451-1500,1480-85,Portrait of a Young Woman,"Tempera on wood, 82 x 54 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/08youngw.html
3048,"BOTTICELLI, Sandro",1451-1500,1481,Annunciation,"Fresco, 243 x 550 cm",religious,https://www.wga.hu/html/b/botticel/21/6annunci.html
3049,"BOTTICELLI, Sandro",1451-1500,1481,Annunciation (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/21/7annunci.html
3050,"BOTTICELLI, Sandro",1451-1500,1481,St Sixtus II,"Fresco, 210 x 80 cm",religious,https://www.wga.hu/html/b/botticel/4sistina/sixtus2.html
3051,"BOTTICELLI, Sandro",1451-1500,1481-82,Adoration of the Magi,"Tempera on panel, 70 x 103 cm",religious,https://www.wga.hu/html/b/botticel/21/7adorati.html
3052,"BOTTICELLI, Sandro",1451-1500,1481-82,Scenes on the left wall,Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/kora.html
3053,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses,"Fresco, 348,5 x 558 cm",religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses.html
3054,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses0.html
3055,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses1.html
3056,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses2.html
3057,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses3.html
3058,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses4.html
3059,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses5.html
3060,"BOTTICELLI, Sandro",1451-1500,1481-82,The Trials and Calling of Moses (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/moses/moses6.html
3061,"BOTTICELLI, Sandro",1451-1500,1481-82,The Punishment of Korah and the Stoning of Moses and Aaron,"Fresco, 348,5 x 570 cm",religious,https://www.wga.hu/html/b/botticel/4sistina/punishme/korah.html
3062,"BOTTICELLI, Sandro",1451-1500,1481-82,The Punishment of Korah and the Stoning of Moses and Aaron (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/punishme/korah1.html
3063,"BOTTICELLI, Sandro",1451-1500,1481-82,The Punishment of Korah and the Stoning of Moses and Aaron (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/punishme/korah2.html
3064,"BOTTICELLI, Sandro",1451-1500,1481-82,The Punishment of Korah and the Stoning of Moses and Aaron (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/punishme/korah3.html
3065,"BOTTICELLI, Sandro",1451-1500,1481-82,The Punishment of Korah and the Stoning of Moses and Aaron (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/punishme/korah4.html
3066,"BOTTICELLI, Sandro",1451-1500,1481-82,The Punishment of Korah and the Stoning of Moses and Aaron (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/punishme/korah5.html
3067,"BOTTICELLI, Sandro",1451-1500,1481-82,The Punishment of Korah and the Stoning of Moses and Aaron (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/punishme/korah6.html
3068,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ,"Fresco, 345 x 555 cm",religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptat.html
3069,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptat1.html
3070,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptat2.html
3071,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptat3.html
3072,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptati.html
3073,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptatj.html
3074,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptatk.html
3075,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptatl.html
3076,"BOTTICELLI, Sandro",1451-1500,1481-82,Three Temptations of Christ (detail),Fresco,religious,https://www.wga.hu/html/b/botticel/4sistina/temptati/temptatm.html
3077,"BOTTICELLI, Sandro",1451-1500,1482-83,Portrait of a Young Man,"Tempera on panel, 41 x 31 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/11youngm.html
3078,"BOTTICELLI, Sandro",1451-1500,1484,The Virgin and Child Enthroned (Bardi Altarpiece),"Tempera on panel, 185 x 180 cm",religious,https://www.wga.hu/html/b/botticel/22/50bardi.html
3079,"BOTTICELLI, Sandro",1451-1500,1484,Bardi Altarpiece (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/51bardi.html
3080,"BOTTICELLI, Sandro",1451-1500,1489-90,Cestello Annunciation (in frame),"Tempera on panel, 150 x 156 cm",religious,https://www.wga.hu/html/b/botticel/22/70cestel.html
3081,"BOTTICELLI, Sandro",1451-1500,1489-90,Cestello Annunciation,"Tempera on panel, 150 x 156 cm",religious,https://www.wga.hu/html/b/botticel/22/81cestel.html
3082,"BOTTICELLI, Sandro",1451-1500,1489-90,Cestello Annunciation (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/82cestel.html
3083,"BOTTICELLI, Sandro",1451-1500,1489-90,Cestello Annunciation (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/83cestel.html
3084,"BOTTICELLI, Sandro",1451-1500,1489-90,Cestello Annunciation (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/84cestel.html
3085,"BOTTICELLI, Sandro",1451-1500,1489-90,Cestello Annunciation (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/22/85cestel.html
3086,"BOTTICELLI, Sandro",1451-1500,1490-92,Coronation of the Virgin (San Marco Altarpiece),"Tempera on panel, 378 x 258 cm",religious,https://www.wga.hu/html/b/botticel/8smarco/10smarco.html
3087,"BOTTICELLI, Sandro",1451-1500,1490-92,Coronation of the Virgin (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/8smarco/11smarco.html
3088,"BOTTICELLI, Sandro",1451-1500,1490-92,Coronation of the Virgin (detail),Tempera on panel,religious,https://www.wga.hu/html/b/botticel/8smarco/12smarco.html
3089,"BOTTICELLI, Sandro",1451-1500,1490-92,St John on Patmos,"Tempera on panel, 21 x 269 cm (entire predella)",religious,https://www.wga.hu/html/b/botticel/8smarco/21predel.html
3090,"BOTTICELLI, Sandro",1451-1500,1490-92,St Augustine in His Cell,"Tempera on panel, 21 x 269 cm (entire predella)",religious,https://www.wga.hu/html/b/botticel/8smarco/22predel.html
3091,"BOTTICELLI, Sandro",1451-1500,1490-92,Annunciation,"Tempera on panel, 21 x 269 cm (entire predella)",religious,https://www.wga.hu/html/b/botticel/8smarco/23predel.html
3092,"BOTTICELLI, Sandro",1451-1500,1490-92,St Jerome in Penitence,"Tempera on panel, 21 x 269 cm (entire predella)",religious,https://www.wga.hu/html/b/botticel/8smarco/24predel.html
3093,"BOTTICELLI, Sandro",1451-1500,1490-92,Miracle of St Eligius,"Tempera on panel, 21 x 269 cm (entire predella)",religious,https://www.wga.hu/html/b/botticel/8smarco/25predel.html
3094,"BOTTICELLI, Sandro",1451-1500,1490-94,St Augustine in His Cell,"Tempera on panel, 41 x 27 cm cm",religious,https://www.wga.hu/html/b/botticel/91late/04august.html
3095,"BOTTICELLI, Sandro",1451-1500,1490-95,Portrait of Lorenzo di Ser Piero Lorenzi,"Tempera on panel, 50 x 36,5 cm",portrait,https://www.wga.hu/html/b/botticel/7portrai/13lorenz.html
