ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
335,"AMIGONI, Jacopo",1701-1750,c. 1739,Jael and Sisera,Oil on canvas,mythological,https://www.wga.hu/html/a/amigoni/sisera.html
336,"AMIGONI, Jacopo",1701-1750,c. 1739,Venus and Adonis,"Oil on canvas, 93 x 126 cm",mythological,https://www.wga.hu/html/a/amigoni/venus_a4.html
337,"AMIGONI, Jacopo",1701-1750,c. 1739,Venus and Adonis (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/amigoni/venus_a5.html
338,"AMIGONI, Jacopo",1701-1750,c. 1740,Venus and Adonis,"Oil on canvas, 45 x 75 cm",mythological,https://www.wga.hu/html/a/amigoni/venus_a1.html
339,"AMIGONI, Jacopo",1701-1750,c. 1740,Venus and Adonis (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/amigoni/venus_a2.html
340,"AMSTEL, Jan van",1501-1550,-,Dispute in a Brothel,"Oil on oak panel, 76 x 105 cm",genre,https://www.wga.hu/html/a/amstel/brothel.html
341,"ANCHER, Anna Kirstine",1851-1900,1891,Sunlight in the Blue Room. Helga Ancher Knitting in her Grandmother's Room,"Oil on canvas, 65 x 59 cm",genre,https://www.wga.hu/html/a/ancher/anna/blueroom.html
342,"ANCHER, Anna Kirstine",1851-1900,1891,A Funeral,"Oil on canvas, 104 x 125 cm",genre,https://www.wga.hu/html/a/ancher/anna/funeral.html
343,"ANCHER, Anna Kirstine",1851-1900,1913,"The Artist's Mother, Anna Hedvig Brøndum","Oil on canvas, 79 x 63 cm",portrait,https://www.wga.hu/html/a/ancher/anna/mother.html
344,"ANCHER, Michael Peter",1851-1900,1883,The Lifeboat is Taken through the Dunes,"Oil on canvas, 171 x 221 cm",genre,https://www.wga.hu/html/a/ancher/michael/lifeboat.html
345,"ANCONA, Vito d'",1851-1900,1874,Portrait of Gioacchino Rossini,"Oil on canvas, 85 x 66 cm",portrait,https://www.wga.hu/html/a/ancona/rossini.html
346,"ANDERSON, William",1801-1850,-,An English 3rd-Rate Ship of the Line in Three Positions,"Oil on canvas, 84 x 130 cm",landscape,https://www.wga.hu/html/a/anderson/rateship.html
347,"ANDERSON, William",1801-1850,1795,"The Capture of Fort Saint Louis, Martinique","Oil on canvas, 91 x 127 cm",historical,https://www.wga.hu/html/a/anderson/capture.html
348,"ANDERSON, William",1801-1850,1803,Shipping in a Calm Sea off the Coast,"Oil on oak panel, 22 x 30 cm",landscape,https://www.wga.hu/html/a/anderson/shipcalm.html
349,"ANDERSON, William",1801-1850,c. 1800,Self-Portrait,"Oil on canvas, 61 x 54 cm",portrait,https://www.wga.hu/html/a/anderson/selfport.html
350,"ANDERSON, William",1801-1850,c. 1825,Shipping on the Thames off Deptford,"Oil on panel, 32 x 43 cm",landscape,https://www.wga.hu/html/a/anderson/shipping.html
351,ANDREA DA FIRENZE,1351-1400,-,Scenes from the Life of St Rainerus (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/various/x_rainer.html
352,ANDREA DA FIRENZE,1351-1400,1360-62,Madonna and Child with Saints,Wood,religious,https://www.wga.hu/html/a/andrea/firenze/various/x_madonn.html
353,ANDREA DA FIRENZE,1351-1400,1360-62,Madonna and Child with Saints (detail),Wood,religious,https://www.wga.hu/html/a/andrea/firenze/various/x_madonx.html
354,ANDREA DA FIRENZE,1351-1400,1365-70,The Virgin and Child with Ten Saints,"Egg tempera on wood, 28 x 106 cm",religious,https://www.wga.hu/html/a/andrea/firenze/various/10saint.html
355,ANDREA DA FIRENZE,1351-1400,1365-70,The Virgin and Child with Ten Saints (detail),Egg tempera on wood,religious,https://www.wga.hu/html/a/andrea/firenze/various/10saint1.html
356,ANDREA DA FIRENZE,1351-1400,1365-70,The Virgin and Child with Ten Saints (detail),Egg tempera on wood,religious,https://www.wga.hu/html/a/andrea/firenze/various/10saint2.html
357,ANDREA DA FIRENZE,1351-1400,1365-70,The Virgin and Child with Ten Saints (detail),Egg tempera on wood,religious,https://www.wga.hu/html/a/andrea/firenze/various/10saint3.html
358,ANDREA DA FIRENZE,1351-1400,1365-70,The Virgin and Child with Ten Saints (detail),Egg tempera on wood,religious,https://www.wga.hu/html/a/andrea/firenze/various/10saint4.html
359,ANDREA DA FIRENZE,1351-1400,1365-70,The Virgin and Child with Ten Saints (detail),Egg tempera on wood,religious,https://www.wga.hu/html/a/andrea/firenze/various/10saint5.html
360,ANDREA DA FIRENZE,1351-1400,1366-67,"Bearing of the Cross, Crucifixion, Descent into Hell (north wall)",Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north.html
361,ANDREA DA FIRENZE,1351-1400,1366-67,Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north1.html
362,ANDREA DA FIRENZE,1351-1400,1366-67,Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north2.html
363,ANDREA DA FIRENZE,1351-1400,1366-67,Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north3.html
364,ANDREA DA FIRENZE,1351-1400,1366-67,Bearing of the Cross,Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north4.html
365,ANDREA DA FIRENZE,1351-1400,1366-67,Bearing of the Cross (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north5.html
366,ANDREA DA FIRENZE,1351-1400,1366-67,Descent into Hell,Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north6.html
367,ANDREA DA FIRENZE,1351-1400,1366-67,Descent into Hell (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/1north7.html
368,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (east wall),"Fresco, width of wall 9,6 m",religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east.html
369,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (east wall),"Fresco, width of wall 9,6 m",religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east0.html
370,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (east wall),"Fresco, width of wall 9,6 m",religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east01.html
371,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (east wall),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east02.html
372,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east03.html
373,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east04.html
374,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east05.html
375,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east06.html
376,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east07.html
377,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east08.html
378,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east09.html
379,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east10.html
380,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east11.html
381,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east12.html
382,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east13.html
383,ANDREA DA FIRENZE,1351-1400,1366-67,The Church as the Path to Salvation (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/2east14.html
384,ANDREA DA FIRENZE,1351-1400,1366-67,The Triumph of St Thomas Aquinas (west wall),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/3west.html
385,ANDREA DA FIRENZE,1351-1400,1366-67,The Triumph of St Thomas Aquinas (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/3west1.html
386,ANDREA DA FIRENZE,1351-1400,1366-67,The Triumph of St Thomas Aquinas (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/3west2.html
387,ANDREA DA FIRENZE,1351-1400,1366-67,The Triumph of St Thomas Aquinas (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/3west3.html
388,ANDREA DA FIRENZE,1351-1400,1366-67,The Triumph of St Thomas Aquinas (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/3west4.html
389,ANDREA DA FIRENZE,1351-1400,1366-67,The Triumph of St Thomas Aquinas (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/3west5.html
390,ANDREA DA FIRENZE,1351-1400,1366-67,"Scenes from the Life of St Peter Martyr (south wall, detail)",Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/4south1.html
391,ANDREA DA FIRENZE,1351-1400,1366-67,Vault frescoes,Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/5vault.html
392,ANDREA DA FIRENZE,1351-1400,1366-67,Resurrection (north vault cell),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/5vault1.html
393,ANDREA DA FIRENZE,1351-1400,1366-67,Salvation of Peter (Navicella) (east vault cell),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/5vault2.html
394,ANDREA DA FIRENZE,1351-1400,1366-67,Miracle of Pentecost (west vault cell),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/5vault3.html
395,ANDREA DA FIRENZE,1351-1400,1366-67,Ascension of Christ (south vault cell),Fresco,religious,https://www.wga.hu/html/a/andrea/firenze/spanish/5vault4.html
396,ANDREA DA FIRENZE,1351-1400,1370-77,Crucifixion,"Tempera on wood, 33 x 22 cm",religious,https://www.wga.hu/html/a/andrea/firenze/various/x_crucif.html
397,ANDREA DA MURANO,1451-1500,c. 1478,Polyptych,"Tempera on wood, 152 x 88 cm (centre), 152 x 47 cm (sides), 80 x 199 cm (lunette)",religious,https://www.wga.hu/html/a/andrea/murano/polyptic.html
398,ANDREA DA MURANO,1451-1500,c. 1478,Polyptych,"Tempera on wood, 152 x 88 cm (centre), 152 x 47 cm (sides), 80 x 199 cm (lunette)",religious,https://www.wga.hu/html/a/andrea/murano/polyptyc.html
399,ANDREA DA MURANO,1451-1500,c. 1478,Polyptych,"Tempera on wood transferred to canvas, 152 x 88 cm (centre), 152 x 47 cm (sides)",religious,https://www.wga.hu/html/a/andrea/murano/polyptyx.html
400,ANDREA DEL CASTAGNO,1401-1450,-,View of the former loggia,Photo,other,https://www.wga.hu/html/a/andrea/castagno/2_famous/0view1.html
401,ANDREA DEL CASTAGNO,1401-1450,1440-41,Crucifixion and Saints,Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/01crucif.html
402,ANDREA DEL CASTAGNO,1401-1450,1442,St John the Baptist,Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/021johnb.html
403,ANDREA DEL CASTAGNO,1401-1450,1442,God the Father,"Fresco, height of figure 176 cm",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/022god.html
404,ANDREA DEL CASTAGNO,1401-1450,1442,St John the Evangelist,"Fresco, height of figure 176 cm",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/023johne.html
405,ANDREA DEL CASTAGNO,1401-1450,1442,St Mark,"Fresco, height of figure 176 cm",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/024mark.html
406,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper and Stories of Christ's Passion,"Fresco, 453 x 975 cm (each fresco)",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/06apollo.html
407,ANDREA DEL CASTAGNO,1401-1450,1447,Stories of Christ's Passion (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/07apollo.html
408,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper and Stories of Christ's Passion,"Fresco, 453 x 975 cm (each fresco)",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/07passi0.html
409,ANDREA DEL CASTAGNO,1401-1450,1447,Stories of Christ's Passion,"Fresco, 453 x 975 cm",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/07passi1.html
410,ANDREA DEL CASTAGNO,1401-1450,1447,Stories of Christ's Passion (synopia),Synopia,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/07passi2.html
411,ANDREA DEL CASTAGNO,1401-1450,1447,Resurrection (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/07passi3.html
412,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper,"Fresco, 453 x 975 cm",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts1.html
413,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts2.html
414,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts3.html
415,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts4.html
416,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts5.html
417,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts6.html
418,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts7.html
419,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts8.html
420,ANDREA DEL CASTAGNO,1401-1450,1447,Last Supper (architectural detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/08lasts9.html
421,ANDREA DEL CASTAGNO,1401-1450,1447,Christ in the Sepulchre with Two Angels,Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/09chris1.html
422,ANDREA DEL CASTAGNO,1401-1450,1447,Christ in the Sepulchre with Two Angels (synopia),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/09chris2.html
423,ANDREA DEL CASTAGNO,1401-1450,1450,Our Lady of the Assumption with Sts Miniato and Julian,"Panel, 150 x 158 cm",religious,https://www.wga.hu/html/a/andrea/castagno/3_1450s/01assump.html
424,ANDREA DEL CASTAGNO,1401-1450,1450-57,Portrait of a Gentleman,"Tempera on panel, 56 x 41 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/3_1450s/08portra.html
425,ANDREA DEL CASTAGNO,1401-1450,1454,Interior view,Fresco,other,https://www.wga.hu/html/a/andrea/castagno/3_1450s/06vatica.html
426,ANDREA DEL CASTAGNO,1401-1450,1456,Monument to Niccolò da Tolentino,Fresco,other,https://www.wga.hu/html/a/andrea/castagno/3_1450s/09tolent.html
427,ANDREA DEL CASTAGNO,1401-1450,1456,Monument to Niccolò da Tolentino,Fresco,other,https://www.wga.hu/html/a/andrea/castagno/3_1450s/10tolent.html
428,ANDREA DEL CASTAGNO,1401-1450,c. 1445,Madonna and Child with Saints,"Fresco, 290 x 212 cm",religious,https://www.wga.hu/html/a/andrea/castagno/1_1440s/05pazzi.html
429,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons Cycle (reconstruction),Fresco,interior,https://www.wga.hu/html/a/andrea/castagno/2_famous/0view.html
430,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Eve,Fresco,portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/1eve.html
431,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Madonna and Child,Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/2_famous/1lunette.html
432,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Pippo Spano,"Fresco transferred to wood, 250 x 154 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/1pippo.html
433,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Niccolò Acciaiuoli,"Fresco transferred to wood, 250 x 154 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/2acciaol.html
434,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Farinata degli Uberti,"Fresco transferred to wood, 250 x 154 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/3uberti.html
435,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Queen Esther,"Fresco transferred to wood, 120 x 150 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/4esther.html
436,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: The Cumean Sibyl,"Fresco transferred to wood, 250 x 154 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/5cumean.html
437,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Queen Tomyris,"Fresco transferred to wood, 245 x 155 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/6tomyri.html
438,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Dante Allighieri,"Fresco, transferred to wood, 250 x 154 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/7dante.html
439,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Giovanni Boccaccio,"Fresco transferred to wood, 250 x 154 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/8boccacc.html
440,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Famous Persons: Francesco Petrarca,"Fresco transferred to wood, 247 x 153 cm",portrait,https://www.wga.hu/html/a/andrea/castagno/2_famous/9petrarc.html
441,ANDREA DEL CASTAGNO,1401-1450,c. 1450,Crucifixion,"Panel, 29 x 35 cm",religious,https://www.wga.hu/html/a/andrea/castagno/3_1450s/02crucif.html
442,ANDREA DEL CASTAGNO,1401-1450,c. 1450,The Youthful David,"Tempera on leather on wood, width at bottom 115,6 x 41 cm",religious,https://www.wga.hu/html/a/andrea/castagno/3_1450s/03david.html
443,ANDREA DEL CASTAGNO,1401-1450,c. 1453,"The Holy Trinity, St Jerome and Two Saints",Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/3_1450s/05trinit.html
444,ANDREA DEL CASTAGNO,1401-1450,c. 1453,St Julian and the Redeemer,Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/3_1450s/06julian.html
445,ANDREA DEL CASTAGNO,1401-1450,c. 1455,Crucifixion,"Fresco, 270 x 347 cm",religious,https://www.wga.hu/html/a/andrea/castagno/3_1450s/07cruci1.html
446,ANDREA DEL CASTAGNO,1401-1450,c. 1455,Crucifixion (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/castagno/3_1450s/07cruci2.html
447,ANDREA DEL SARTO,1501-1550,-,View of the Atrium,Frescoes,interior,https://www.wga.hu/html/a/andrea/sarto/1/b_view.html
448,ANDREA DEL SARTO,1501-1550,-,Portrait of Baccio Bandinelli,"Oil on canvas, 59 x 43 cm",portrait,https://www.wga.hu/html/a/andrea/sarto/1/portband.html
449,ANDREA DEL SARTO,1501-1550,-,Christ the Redeemer,"Wood, 47 x 27 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/redeemer.html
450,ANDREA DEL SARTO,1501-1550,-,Self-portrait,"Oil on wood, 47 x 34 cm",portrait,https://www.wga.hu/html/a/andrea/sarto/3/selfport.html
451,ANDREA DEL SARTO,1501-1550,1510,Punishment of the Gamblers,"Fresco, 360 x 300 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/b_gamble.html
452,ANDREA DEL SARTO,1501-1550,1510,Miraculous Cure by Relics of Filippo Benizzi,Fresco,religious,https://www.wga.hu/html/a/andrea/sarto/1/b_miracu.html
453,ANDREA DEL SARTO,1501-1550,1511,Journey of the Magi,"Fresco, 360 x 305 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/b_journe.html
454,ANDREA DEL SARTO,1501-1550,1512,Tobias and the Angel with St Leonard and Donor,"Panel, 178 x 153 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/tobias.html
455,ANDREA DEL SARTO,1501-1550,1512-13,The Annunciation,"Oil on wood, 183 x 184 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/annuncia.html
456,ANDREA DEL SARTO,1501-1550,1513-14,Portrait of the Artist's Wife,"Oil on panel, 73 x 56 cm",portrait,https://www.wga.hu/html/a/andrea/sarto/1/lucrezia.html
457,ANDREA DEL SARTO,1501-1550,1514,Birth of the Virgin,"Fresco, 413 x 345 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/b_virgin.html
458,ANDREA DEL SARTO,1501-1550,1514,Portrait of a Lady with a Book,"Oil on wood, 87 x 69 cm",portrait,https://www.wga.hu/html/a/andrea/sarto/1/port_lad.html
459,ANDREA DEL SARTO,1501-1550,1515,The Sermon of John the Baptist,Fresco,religious,https://www.wga.hu/html/a/andrea/sarto/1/baptist.html
460,ANDREA DEL SARTO,1501-1550,1515-16,"Madonna and Child with St Elisabeth, the Infant St John, and Two Angels","Oil on wood, 141 x 106 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/mad_chil.html
461,ANDREA DEL SARTO,1501-1550,1515-16,Stories of Joseph,"Oil on wood, 98 x 135 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/joseph_1.html
462,ANDREA DEL SARTO,1501-1550,1515-16,Stories of Joseph,"Oil on wood, 98 x 135 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/joseph_2.html
463,ANDREA DEL SARTO,1501-1550,1515-17,Baptism of the People,Fresco,religious,https://www.wga.hu/html/a/andrea/sarto/1/baptism.html
464,ANDREA DEL SARTO,1501-1550,1517,Madonna of the Harpies,"Oil on wood, 208 x 178 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/harpies.html
465,ANDREA DEL SARTO,1501-1550,1517,Madonna of the Harpies,"Oil on wood, 208 x 178 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/harpies0.html
466,ANDREA DEL SARTO,1501-1550,1517,Madonna of the Harpies (detail),Oil on wood,religious,https://www.wga.hu/html/a/andrea/sarto/1/harpies1.html
467,ANDREA DEL SARTO,1501-1550,1517,Disputation on the Trinity,"Oil on wood, 232 x 193 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/trinity.html
468,ANDREA DEL SARTO,1501-1550,1518,Charity,"Oil on canvas (transferred), 185 x 137 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/charity.html
469,ANDREA DEL SARTO,1501-1550,1519,"Madonna and Child with Sts Catherine, Elizabeth and John the Baptist","Oil on canvas transferred from wood, 102 x 80 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/madonna.html
470,ANDREA DEL SARTO,1501-1550,1520,Holy Family,"Oil on wood, 129 x 105 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/holy_fam.html
471,ANDREA DEL SARTO,1501-1550,1520-25,The Last Supper,"Fresco, 525 x 871 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/lastsu.html
472,ANDREA DEL SARTO,1501-1550,1520-25,The Last Supper,"Fresco, 525 x 871 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/lastsup.html
473,ANDREA DEL SARTO,1501-1550,1520-25,The Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/sarto/2/lastsup1.html
474,ANDREA DEL SARTO,1501-1550,1520-25,The Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/sarto/2/lastsup2.html
475,ANDREA DEL SARTO,1501-1550,1520-25,The Last Supper (detail),Fresco,religious,https://www.wga.hu/html/a/andrea/sarto/2/lastsup3.html
476,ANDREA DEL SARTO,1501-1550,1520-25,Last Supper (study),Drawing,religious,https://www.wga.hu/html/a/andrea/sarto/2/lastsup4.html
477,ANDREA DEL SARTO,1501-1550,1522-23,Madonna della Scala,"Oil on panel, 177 x 135 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/virgin_s.html
478,ANDREA DEL SARTO,1501-1550,1523-24,Pietà with Saints,"Oil on wood, 239 x 199 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/pieta.html
479,ANDREA DEL SARTO,1501-1550,1523-24,Pietà with Saints (detail),Oil on wood,religious,https://www.wga.hu/html/a/andrea/sarto/2/pieta1.html
480,ANDREA DEL SARTO,1501-1550,1525,Madonna del sacco (Madonna with the Sack),"Fresco, 191 x 403 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/sack.html
481,ANDREA DEL SARTO,1501-1550,1526-29,Assumption of the Virgin,"Oil on wood, 236 x 205 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/assumpt.html
482,ANDREA DEL SARTO,1501-1550,1526-29,Assumption of the Virgin (detail),Oil on wood,religious,https://www.wga.hu/html/a/andrea/sarto/3/assumpt1.html
483,ANDREA DEL SARTO,1501-1550,1527-28,The Sacrifice of Abraham,"Oil on poplar panel, 213 x 159 cm",religious,https://www.wga.hu/html/a/andrea/sarto/2/sacrific.html
484,ANDREA DEL SARTO,1501-1550,1528,Sts Michael and John Gualbert,"Tempera on wood, 184 x 172 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/vallomb1.html
485,ANDREA DEL SARTO,1501-1550,1528,Sts John the Baptist and Bernardo degli Uberti,"Tempera on wood, 184 x 172 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/vallomb2.html
486,ANDREA DEL SARTO,1501-1550,1528-29,St James,"Oil on canvas, 159 x 86 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/s_james.html
487,ANDREA DEL SARTO,1501-1550,1529,Assumption of the Virgin,"Oil on wood, 239 x 209 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/assumpti.html
488,ANDREA DEL SARTO,1501-1550,1530,Assumption of the Virgin (Poppi Altarpiece),"Oil on wood, 309 x 205 cm",religious,https://www.wga.hu/html/a/andrea/sarto/3/virgin.html
489,ANDREA DEL SARTO,1501-1550,c. 1517,Portrait of a Woman with a Basket of Spindles,"Oil on wood, 76 x 54 cm",portrait,https://www.wga.hu/html/a/andrea/sarto/1/port_wom.html
490,ANDREA DEL SARTO,1501-1550,c. 1517,Portrait of a Young Man,"Oil on canvas, 72 x 57 cm",portrait,https://www.wga.hu/html/a/andrea/sarto/1/youngman.html
491,ANDREA DEL SARTO,1501-1550,c. 1518,Madonna and Child with the Young St John,"Oil on wood, 154 x 101 cm",religious,https://www.wga.hu/html/a/andrea/sarto/1/madchild.html
492,ANDREA DEL SARTO,1501-1550,c. 1520,Triumph of Caesar,"Fresco, 502 x 356 cm",historical,https://www.wga.hu/html/a/andrea/sarto/2/caiano.html
